day,station_id,station_name,latitude,longitude,total_rainfall
2019-04-12,S66,Kranji Way,1.4387,103.7363,0.0
2019-04-12,S112,Lim Chu Kang Road,1.43854,103.70131,0.4
2019-04-12,S07,Lornie Road,1.3415,103.8334,0.0
2019-04-12,S40,Mandai Lake Road,1.4044,103.78962,6.4
2019-04-12,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2019-04-12,S113,Marine Parade Road,1.30648,103.9104,0.2
2019-04-12,S44,Nanyang Avenue,1.34583,103.68166,0.0
2019-04-12,S119,Nicoll Highway,1.30105,103.8666,0.0
2019-04-12,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.8
2019-04-12,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2019-04-12,S29,Pasir Ris Drive 12,1.387,103.935,3.8000000000000003
2019-04-12,S94,Pasir Ris Street 51,1.3662,103.9528,0.6000000000000001
2019-04-12,S78,Poole Road,1.30703,103.89067,0.0
2019-04-12,S106,Pulau Ubin,1.4168,103.9673,1.0
2019-04-12,S81,Punggol Central,1.4029,103.9092,3.2
2019-04-12,S111,Scotts Road,1.31055,103.8365,0.0
2019-04-12,S900,Seletar Aerospace View,1.41284,103.86922,0.2
2019-04-12,S122,Sembawang Road,1.41731,103.8249,7.8
2019-04-12,S60,Sentosa,1.25,103.8279,0.0
2019-04-12,S46,Sime Road,1.3416,103.8106,0.0
2019-04-12,S84,Simei Avenue,1.3437,103.9444,0.0
2019-04-12,S79,Somerset Road,1.3004,103.8372,0.0
2019-04-12,S92,South Buona Vista Road,1.2841,103.7886,0.0
2019-04-12,S88,Toa Payoh North,1.3427,103.8482,0.2
2019-04-12,S123,Towner Road,1.3214,103.8577,2.1999999999999997
2019-04-12,S89,Tuas Road,1.31985,103.66162,0.0
2019-04-12,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2019-04-12,S82,Tuas West Road,1.3247,103.6351,0.0
2019-04-12,S24,Upper Changi Road North,1.3678,103.9826,0.0
2019-04-12,S08,Upper Thomson Road,1.3701,103.8271,1.0
2019-04-12,S116,West Coast Highway,1.281,103.754,0.0
2019-04-12,S104,Woodlands Avenue 9,1.44387,103.78538,0.6000000000000001
2019-04-12,S100,Woodlands Road,1.4172,103.74855,0.2
2019-04-12,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2019-04-13,S105,Admiralty Road West,1.45817,103.79525,0.0
2019-04-13,S77,Alexandra Road,1.2937,103.8125,0.0
2019-04-13,S117,Banyan Road,1.256,103.679,0.6000000000000001
2019-04-13,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2019-04-13,S90,Bukit Timah Road,1.3191,103.8191,0.0
2019-04-13,S61,Chai Chee Street,1.323,103.9217,0.8
2019-04-13,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2019-04-13,S11,Choa Chu Kang Road,1.3746,103.6938,0.0
2019-04-13,S50,Clementi Road,1.3337,103.7768,0.0
2019-04-13,S107,East Coast Parkway,1.3135,103.9625,1.6
2019-04-13,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2019-04-13,S118,Handy Road,1.2994,103.8461,0.0
2019-04-13,S120,Holland Road,1.30874,103.818,0.0
2019-04-13,S33,Jurong Pier Road,1.3081,103.71,0.0
2019-04-13,S43,Kim Chuan Road,1.3399,103.8878,0.0
2019-04-13,S66,Kranji Way,1.4387,103.7363,0.2
2019-04-13,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2019-04-13,S07,Lornie Road,1.3415,103.8334,0.0
2019-04-13,S40,Mandai Lake Road,1.4044,103.78962,0.0
2019-04-13,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2019-04-13,S113,Marine Parade Road,1.30648,103.9104,0.0
2019-04-13,S44,Nanyang Avenue,1.34583,103.68166,0.0
2019-04-13,S119,Nicoll Highway,1.30105,103.8666,0.0
2019-04-13,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2019-04-13,S35,Old Toh Tuck Road,1.3329,103.7556,0.2
2019-04-13,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2019-04-13,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2019-04-13,S78,Poole Road,1.30703,103.89067,0.0
2019-04-13,S106,Pulau Ubin,1.4168,103.9673,0.0
2019-04-13,S81,Punggol Central,1.4029,103.9092,0.2
2019-04-13,S111,Scotts Road,1.31055,103.8365,0.0
2019-04-13,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2019-04-13,S122,Sembawang Road,1.41731,103.8249,0.0
2019-04-13,S60,Sentosa,1.25,103.8279,0.0
2019-04-13,S46,Sime Road,1.3416,103.8106,0.0
2019-04-13,S79,Somerset Road,1.3004,103.8372,0.0
2019-04-13,S92,South Buona Vista Road,1.2841,103.7886,0.0
2019-04-13,S88,Toa Payoh North,1.3427,103.8482,0.0
2019-04-13,S123,Towner Road,1.3214,103.8577,0.0
2019-04-13,S89,Tuas Road,1.31985,103.66162,0.0
2019-04-13,S115,Tuas South Avenue 3,1.29377,103.61843,0.4
2019-04-13,S82,Tuas West Road,1.3247,103.6351,0.4
2019-04-13,S24,Upper Changi Road North,1.3678,103.9826,0.0
2019-04-13,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2019-04-13,S08,Upper Thomson Road,1.3701,103.8271,0.0
2019-04-13,S116,West Coast Highway,1.281,103.754,0.0
2019-04-13,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2019-04-13,S100,Woodlands Road,1.4172,103.74855,0.0
2019-04-13,S84,Simei Avenue,1.3437,103.9444,0.0
2019-04-14,S105,Admiralty Road West,1.45817,103.79525,33.199999999999996
2019-04-14,S77,Alexandra Road,1.2937,103.8125,0.0
2019-04-14,S117,Banyan Road,1.256,103.679,0.0
2019-04-14,S64,Bukit Panjang Road,1.3824,103.7603,0.2
2019-04-14,S90,Bukit Timah Road,1.3191,103.8191,1.0
2019-04-14,S61,Chai Chee Street,1.323,103.9217,0.0
2019-04-14,S114,Choa Chu Kang Avenue 4,1.38,103.73,3.2
2019-04-14,S11,Choa Chu Kang Road,1.3746,103.6938,16.2
2019-04-14,S50,Clementi Road,1.3337,103.7768,0.0
2019-04-14,S107,East Coast Parkway,1.3135,103.9625,0.0
2019-04-14,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2019-04-14,S118,Handy Road,1.2994,103.8461,0.0
2019-04-14,S120,Holland Road,1.30874,103.818,0.4
2019-04-14,S33,Jurong Pier Road,1.3081,103.71,17.400009999999998
2019-04-14,S43,Kim Chuan Road,1.3399,103.8878,0.0
2019-04-14,S66,Kranji Way,1.4387,103.7363,53.0
2019-04-14,S112,Lim Chu Kang Road,1.43854,103.70131,24.6
2019-04-14,S07,Lornie Road,1.3415,103.8334,5.0
2019-04-14,S40,Mandai Lake Road,1.4044,103.78962,7.3999999999999995
2019-04-14,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2019-04-14,S113,Marine Parade Road,1.30648,103.9104,0.0
2019-04-14,S44,Nanyang Avenue,1.34583,103.68166,12.399999999999993
2019-04-14,S119,Nicoll Highway,1.30105,103.8666,0.0
2019-04-14,S121,Old Choa Chu Kang Road,1.37288,103.72244,14.599999999999998
2019-04-14,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2019-04-14,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2019-04-14,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2019-04-14,S78,Poole Road,1.30703,103.89067,0.0
2019-04-14,S106,Pulau Ubin,1.4168,103.9673,0.0
2019-04-14,S81,Punggol Central,1.4029,103.9092,0.0
2019-04-14,S111,Scotts Road,1.31055,103.8365,0.0
2019-04-14,S900,Seletar Aerospace View,1.41284,103.86922,1.2000000000000002
2019-04-14,S122,Sembawang Road,1.41731,103.8249,5.2
2019-04-14,S60,Sentosa,1.25,103.8279,0.0
2019-04-14,S46,Sime Road,1.3416,103.8106,0.2
2019-04-14,S79,Somerset Road,1.3004,103.8372,0.0
2019-04-14,S92,South Buona Vista Road,1.2841,103.7886,0.0
2019-04-14,S88,Toa Payoh North,1.3427,103.8482,0.2
2019-04-14,S123,Towner Road,1.3214,103.8577,0.0
2019-04-14,S89,Tuas Road,1.31985,103.66162,75.60001
2019-04-14,S115,Tuas South Avenue 3,1.29377,103.61843,0.6000000000000001
2019-04-14,S82,Tuas West Road,1.3247,103.6351,31.0
2019-04-14,S24,Upper Changi Road North,1.3678,103.9826,0.0
2019-04-14,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2019-04-14,S08,Upper Thomson Road,1.3701,103.8271,0.0
2019-04-14,S116,West Coast Highway,1.281,103.754,0.0
2019-04-14,S104,Woodlands Avenue 9,1.44387,103.78538,26.199999999999996
2019-04-14,S100,Woodlands Road,1.4172,103.74855,36.0
2019-04-15,S105,Admiralty Road West,1.45817,103.79525,0.0
2019-04-15,S77,Alexandra Road,1.2937,103.8125,0.0
2019-04-15,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2019-04-15,S117,Banyan Road,1.256,103.679,0.0
2019-04-15,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2019-04-15,S90,Bukit Timah Road,1.3191,103.8191,0.0
2019-04-15,S61,Chai Chee Street,1.323,103.9217,0.0
2019-04-15,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2019-04-15,S11,Choa Chu Kang Road,1.3746,103.6938,0.0
2019-04-15,S50,Clementi Road,1.3337,103.7768,0.0
2019-04-15,S107,East Coast Parkway,1.3135,103.9625,0.0
2019-04-15,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2019-04-15,S118,Handy Road,1.2994,103.8461,0.0
2019-04-15,S120,Holland Road,1.30874,103.818,0.0
2019-04-15,S33,Jurong Pier Road,1.3081,103.71,0.0
2019-04-15,S43,Kim Chuan Road,1.3399,103.8878,0.0
2019-04-15,S66,Kranji Way,1.4387,103.7363,0.8
2019-04-15,S112,Lim Chu Kang Road,1.43854,103.70131,0.4
2019-04-15,S07,Lornie Road,1.3415,103.8334,0.0
2019-04-15,S40,Mandai Lake Road,1.4044,103.78962,0.0
2019-04-15,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2019-04-15,S113,Marine Parade Road,1.30648,103.9104,0.0
2019-04-15,S44,Nanyang Avenue,1.34583,103.68166,0.0
2019-04-15,S119,Nicoll Highway,1.30105,103.8666,0.0
2019-04-15,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2019-04-15,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2019-04-15,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2019-04-15,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2019-04-15,S78,Poole Road,1.30703,103.89067,0.0
2019-04-15,S106,Pulau Ubin,1.4168,103.9673,0.8
2019-04-15,S81,Punggol Central,1.4029,103.9092,0.0
2019-04-15,S111,Scotts Road,1.31055,103.8365,0.0
2019-04-15,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2019-04-15,S122,Sembawang Road,1.41731,103.8249,0.0
2019-04-15,S60,Sentosa,1.25,103.8279,0.0
2019-04-15,S46,Sime Road,1.3416,103.8106,0.0
2019-04-15,S79,Somerset Road,1.3004,103.8372,0.0
2019-04-15,S92,South Buona Vista Road,1.2841,103.7886,0.0
2019-04-15,S88,Toa Payoh North,1.3427,103.8482,0.0
2019-04-15,S123,Towner Road,1.3214,103.8577,0.0
2019-04-15,S89,Tuas Road,1.31985,103.66162,0.0
2019-04-15,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2019-04-15,S82,Tuas West Road,1.3247,103.6351,0.0
2019-04-15,S24,Upper Changi Road North,1.3678,103.9826,0.2
2019-04-15,S08,Upper Thomson Road,1.3701,103.8271,0.0
2019-04-15,S116,West Coast Highway,1.281,103.754,0.0
2019-04-15,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2019-04-15,S100,Woodlands Road,1.4172,103.74855,0.0
2019-04-15,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2019-04-16,S105,Admiralty Road West,1.45817,103.79525,0.0
2019-04-16,S77,Alexandra Road,1.2937,103.8125,0.0
2019-04-16,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2019-04-16,S117,Banyan Road,1.256,103.679,0.2
2019-04-16,S64,Bukit Panjang Road,1.3824,103.7603,4.2
2019-04-16,S90,Bukit Timah Road,1.3191,103.8191,0.0
2019-04-16,S61,Chai Chee Street,1.323,103.9217,0.0
2019-04-16,S114,Choa Chu Kang Avenue 4,1.38,103.73,13.4
2019-04-16,S11,Choa Chu Kang Road,1.3746,103.6938,3.2
2019-04-16,S50,Clementi Road,1.3337,103.7768,0.0
2019-04-16,S107,East Coast Parkway,1.3135,103.9625,0.0
2019-04-16,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2019-04-16,S118,Handy Road,1.2994,103.8461,0.0
2019-04-16,S120,Holland Road,1.30874,103.818,0.0
2019-04-16,S33,Jurong Pier Road,1.3081,103.71,1.6
2019-04-16,S43,Kim Chuan Road,1.3399,103.8878,0.0
2019-04-16,S66,Kranji Way,1.4387,103.7363,0.2
2019-04-16,S112,Lim Chu Kang Road,1.43854,103.70131,2.2
2019-04-16,S07,Lornie Road,1.3415,103.8334,0.0
2019-04-16,S40,Mandai Lake Road,1.4044,103.78962,1.2000000000000002
2019-04-16,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2019-04-16,S113,Marine Parade Road,1.30648,103.9104,0.0
2019-04-16,S44,Nanyang Avenue,1.34583,103.68166,4.8
2019-04-16,S119,Nicoll Highway,1.30105,103.8666,0.0
2019-04-16,S121,Old Choa Chu Kang Road,1.37288,103.72244,2.6000000000000005
2019-04-16,S35,Old Toh Tuck Road,1.3329,103.7556,1.2
2019-04-16,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2019-04-16,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2019-04-16,S78,Poole Road,1.30703,103.89067,0.0
2019-04-16,S106,Pulau Ubin,1.4168,103.9673,0.0
2019-04-16,S81,Punggol Central,1.4029,103.9092,0.0
2019-04-16,S111,Scotts Road,1.31055,103.8365,0.0
2019-04-16,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2019-04-16,S122,Sembawang Road,1.41731,103.8249,0.0
2019-04-16,S60,Sentosa,1.25,103.8279,0.0
2019-04-16,S46,Sime Road,1.3416,103.8106,0.0
2019-04-16,S79,Somerset Road,1.3004,103.8372,0.0
2019-04-16,S92,South Buona Vista Road,1.2841,103.7886,0.0
2019-04-16,S88,Toa Payoh North,1.3427,103.8482,0.0
2019-04-16,S123,Towner Road,1.3214,103.8577,0.0
2019-04-16,S89,Tuas Road,1.31985,103.66162,5.2
2019-04-16,S115,Tuas South Avenue 3,1.29377,103.61843,0.6
2019-04-16,S82,Tuas West Road,1.3247,103.6351,13.799999999999997
2019-04-16,S24,Upper Changi Road North,1.3678,103.9826,0.0
2019-04-16,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2019-04-16,S08,Upper Thomson Road,1.3701,103.8271,0.0
2019-04-16,S116,West Coast Highway,1.281,103.754,0.4
2019-04-16,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2019-04-16,S100,Woodlands Road,1.4172,103.74855,20.399999999999995
2019-04-17,S105,Admiralty Road West,1.45817,103.79525,0.0
2019-04-17,S77,Alexandra Road,1.2937,103.8125,0.0
2019-04-17,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,1.6
2019-04-17,S117,Banyan Road,1.256,103.679,4.600000000000001
2019-04-17,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2019-04-17,S90,Bukit Timah Road,1.3191,103.8191,0.0
2019-04-17,S61,Chai Chee Street,1.323,103.9217,0.0
2019-04-17,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2019-04-17,S11,Choa Chu Kang Road,1.3746,103.6938,0.0
2019-04-17,S50,Clementi Road,1.3337,103.7768,0.0
2019-04-17,S107,East Coast Parkway,1.3135,103.9625,0.0
2019-04-17,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2019-04-17,S118,Handy Road,1.2994,103.8461,0.0
2019-04-17,S120,Holland Road,1.30874,103.818,0.0
2019-04-17,S33,Jurong Pier Road,1.3081,103.71,30.999999999999993
2019-04-17,S43,Kim Chuan Road,1.3399,103.8878,0.0
2019-04-17,S66,Kranji Way,1.4387,103.7363,0.0
2019-04-17,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2019-04-17,S07,Lornie Road,1.3415,103.8334,0.0
2019-04-17,S40,Mandai Lake Road,1.4044,103.78962,0.0
2019-04-17,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2019-04-17,S113,Marine Parade Road,1.30648,103.9104,0.0
2019-04-17,S44,Nanyang Avenue,1.34583,103.68166,0.0
2019-04-17,S119,Nicoll Highway,1.30105,103.8666,0.0
2019-04-17,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2019-04-17,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2019-04-17,S29,Pasir Ris Drive 12,1.387,103.935,0.2
2019-04-17,S94,Pasir Ris Street 51,1.3662,103.9528,0.8
2019-04-17,S78,Poole Road,1.30703,103.89067,0.0
2019-04-17,S106,Pulau Ubin,1.4168,103.9673,0.0
2019-04-17,S81,Punggol Central,1.4029,103.9092,0.0
2019-04-17,S111,Scotts Road,1.31055,103.8365,0.0
2019-04-17,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2019-04-17,S122,Sembawang Road,1.41731,103.8249,0.2
2019-04-17,S60,Sentosa,1.25,103.8279,0.0
2019-04-17,S46,Sime Road,1.3416,103.8106,0.0
2019-04-17,S79,Somerset Road,1.3004,103.8372,0.0
2019-04-17,S92,South Buona Vista Road,1.2841,103.7886,0.0
2019-04-17,S88,Toa Payoh North,1.3427,103.8482,0.0
2019-04-17,S123,Towner Road,1.3214,103.8577,0.0
2019-04-17,S89,Tuas Road,1.31985,103.66162,0.0
2019-04-17,S82,Tuas West Road,1.3247,103.6351,0.0
2019-04-17,S24,Upper Changi Road North,1.3678,103.9826,0.0
2019-04-17,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2019-04-17,S08,Upper Thomson Road,1.3701,103.8271,0.0
2019-04-17,S116,West Coast Highway,1.281,103.754,0.0
2019-04-17,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2019-04-17,S100,Woodlands Road,1.4172,103.74855,0.0
2019-04-17,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2019-04-18,S105,Admiralty Road West,1.45817,103.79525,0.0
2019-04-18,S77,Alexandra Road,1.2937,103.8125,0.0
2019-04-18,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2019-04-18,S117,Banyan Road,1.256,103.679,0.0
2019-04-18,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2019-04-18,S90,Bukit Timah Road,1.3191,103.8191,3.4000000000000004
2019-04-18,S61,Chai Chee Street,1.323,103.9217,0.0
2019-04-18,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2019-04-18,S11,Choa Chu Kang Road,1.3746,103.6938,0.0
2019-04-18,S50,Clementi Road,1.3337,103.7768,1.0
2019-04-18,S107,East Coast Parkway,1.3135,103.9625,0.0
2019-04-18,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2019-04-18,S118,Handy Road,1.2994,103.8461,0.0
2019-04-18,S120,Holland Road,1.30874,103.818,0.0
2019-04-18,S33,Jurong Pier Road,1.3081,103.71,0.0
2019-04-18,S43,Kim Chuan Road,1.3399,103.8878,0.0
2019-04-18,S66,Kranji Way,1.4387,103.7363,0.6000000000000001
2019-04-18,S112,Lim Chu Kang Road,1.43854,103.70131,5.8
2019-04-18,S07,Lornie Road,1.3415,103.8334,4.8
2019-04-18,S40,Mandai Lake Road,1.4044,103.78962,0.4
2019-04-18,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2019-04-18,S113,Marine Parade Road,1.30648,103.9104,0.0
2019-04-18,S44,Nanyang Avenue,1.34583,103.68166,0.0
2019-04-18,S119,Nicoll Highway,1.30105,103.8666,0.0
2019-04-18,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2019-04-18,S35,Old Toh Tuck Road,1.3329,103.7556,2.2
2019-04-18,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2019-04-18,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2019-04-18,S78,Poole Road,1.30703,103.89067,0.0
2019-04-18,S106,Pulau Ubin,1.4168,103.9673,0.0
2019-04-18,S81,Punggol Central,1.4029,103.9092,0.0
2019-04-18,S111,Scotts Road,1.31055,103.8365,0.0
2019-04-18,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2019-04-18,S122,Sembawang Road,1.41731,103.8249,15.0
2019-04-18,S60,Sentosa,1.25,103.8279,0.0
2019-04-18,S46,Sime Road,1.3416,103.8106,9.0
2019-04-18,S79,Somerset Road,1.3004,103.8372,0.0
2019-04-18,S92,South Buona Vista Road,1.2841,103.7886,0.0
2019-04-18,S88,Toa Payoh North,1.3427,103.8482,0.2
2019-04-18,S123,Towner Road,1.3214,103.8577,0.0
2019-04-18,S89,Tuas Road,1.31985,103.66162,3.0
2019-04-18,S82,Tuas West Road,1.3247,103.6351,0.0
2019-04-18,S24,Upper Changi Road North,1.3678,103.9826,0.0
2019-04-18,S08,Upper Thomson Road,1.3701,103.8271,1.4
2019-04-18,S116,West Coast Highway,1.281,103.754,0.0
2019-04-18,S104,Woodlands Avenue 9,1.44387,103.78538,0.4
2019-04-18,S100,Woodlands Road,1.4172,103.74855,8.0
2019-04-18,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2019-04-18,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2019-04-19,S105,Admiralty Road West,1.45817,103.79525,10.2
2019-04-19,S77,Alexandra Road,1.2937,103.8125,4.4
2019-04-19,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,16.8
2019-04-19,S117,Banyan Road,1.256,103.679,0.0
2019-04-19,S64,Bukit Panjang Road,1.3824,103.7603,5.0
2019-04-19,S90,Bukit Timah Road,1.3191,103.8191,8.399999999999999
2019-04-19,S61,Chai Chee Street,1.323,103.9217,0.0
2019-04-19,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.2
2019-04-19,S11,Choa Chu Kang Road,1.3746,103.6938,1.0
2019-04-19,S50,Clementi Road,1.3337,103.7768,11.4
2019-04-19,S107,East Coast Parkway,1.3135,103.9625,0.0
2019-04-19,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2019-04-19,S118,Handy Road,1.2994,103.8461,0.0
2019-04-19,S120,Holland Road,1.30874,103.818,1.6
2019-04-19,S33,Jurong Pier Road,1.3081,103.71,9.200000000000001
2019-04-19,S43,Kim Chuan Road,1.3399,103.8878,0.0
2019-04-19,S66,Kranji Way,1.4387,103.7363,0.8
2019-04-19,S112,Lim Chu Kang Road,1.43854,103.70131,0.2
2019-04-19,S07,Lornie Road,1.3415,103.8334,0.2
2019-04-19,S40,Mandai Lake Road,1.4044,103.78962,3.000000000000001
2019-04-19,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2019-04-19,S113,Marine Parade Road,1.30648,103.9104,0.0
2019-04-19,S44,Nanyang Avenue,1.34583,103.68166,1.5999999999999999
2019-04-19,S119,Nicoll Highway,1.30105,103.8666,0.0
2019-04-19,S121,Old Choa Chu Kang Road,1.37288,103.72244,2.8
2019-04-19,S35,Old Toh Tuck Road,1.3329,103.7556,29.2
2019-04-19,S29,Pasir Ris Drive 12,1.387,103.935,9.199999999999998
2019-04-19,S94,Pasir Ris Street 51,1.3662,103.9528,1.2000000000000002
2019-04-19,S78,Poole Road,1.30703,103.89067,0.0
2019-04-19,S106,Pulau Ubin,1.4168,103.9673,10.600000000000001
2019-04-19,S81,Punggol Central,1.4029,103.9092,9.200000000000001
2019-04-19,S111,Scotts Road,1.31055,103.8365,0.0
2019-04-19,S900,Seletar Aerospace View,1.41284,103.86922,0.8
2019-04-19,S122,Sembawang Road,1.41731,103.8249,62.60000000000001
2019-04-19,S60,Sentosa,1.25,103.8279,0.0
2019-04-19,S46,Sime Road,1.3416,103.8106,21.00001
2019-04-19,S79,Somerset Road,1.3004,103.8372,0.6000000000000001
2019-04-19,S92,South Buona Vista Road,1.2841,103.7886,11.0
2019-04-19,S88,Toa Payoh North,1.3427,103.8482,0.0
2019-04-19,S123,Towner Road,1.3214,103.8577,0.0
2019-04-19,S89,Tuas Road,1.31985,103.66162,0.0
2019-04-19,S82,Tuas West Road,1.3247,103.6351,0.0
2019-04-19,S24,Upper Changi Road North,1.3678,103.9826,0.0
2019-04-19,S08,Upper Thomson Road,1.3701,103.8271,10.799999999999999
2019-04-19,S116,West Coast Highway,1.281,103.754,0.2
2019-04-19,S104,Woodlands Avenue 9,1.44387,103.78538,4.0
2019-04-19,S100,Woodlands Road,1.4172,103.74855,0.8
2019-04-19,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2019-04-20,S105,Admiralty Road West,1.45817,103.79525,5.800000000000001
2019-04-20,S77,Alexandra Road,1.2937,103.8125,3.4000000000000004
2019-04-20,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,1.9999999999999998
2019-04-20,S117,Banyan Road,1.256,103.679,26.400000000000002
2019-04-20,S64,Bukit Panjang Road,1.3824,103.7603,0.2
2019-04-20,S90,Bukit Timah Road,1.3191,103.8191,4.2
2019-04-20,S61,Chai Chee Street,1.323,103.9217,3.5999999999999996
2019-04-20,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.2
2019-04-20,S11,Choa Chu Kang Road,1.3746,103.6938,0.0
2019-04-20,S50,Clementi Road,1.3337,103.7768,9.0
2019-04-20,S107,East Coast Parkway,1.3135,103.9625,3.0000000000000004
2019-04-20,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.406
2019-04-20,S118,Handy Road,1.2994,103.8461,45.00002
2019-04-20,S120,Holland Road,1.30874,103.818,3.4
2019-04-20,S33,Jurong Pier Road,1.3081,103.71,1.5999999999999999
2019-04-20,S43,Kim Chuan Road,1.3399,103.8878,1.4
2019-04-20,S66,Kranji Way,1.4387,103.7363,2.6
2019-04-20,S112,Lim Chu Kang Road,1.43854,103.70131,15.2
2019-04-20,S07,Lornie Road,1.3415,103.8334,8.400000000000002
2019-04-20,S40,Mandai Lake Road,1.4044,103.78962,0.0
2019-04-20,S108,Marina Gardens Drive,1.2799,103.8703,21.6
2019-04-20,S113,Marine Parade Road,1.30648,103.9104,1.4
2019-04-20,S44,Nanyang Avenue,1.34583,103.68166,0.0
2019-04-20,S119,Nicoll Highway,1.30105,103.8666,20.6
2019-04-20,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2019-04-20,S35,Old Toh Tuck Road,1.3329,103.7556,1.2
2019-04-20,S29,Pasir Ris Drive 12,1.387,103.935,1.0
2019-04-20,S94,Pasir Ris Street 51,1.3662,103.9528,21.2
2019-04-20,S78,Poole Road,1.30703,103.89067,2.2
2019-04-20,S81,Punggol Central,1.4029,103.9092,6.0
2019-04-20,S111,Scotts Road,1.31055,103.8365,21.6
2019-04-20,S900,Seletar Aerospace View,1.41284,103.86922,5.0
2019-04-20,S60,Sentosa,1.25,103.8279,8.4
2019-04-20,S79,Somerset Road,1.3004,103.8372,28.6
2019-04-20,S92,South Buona Vista Road,1.2841,103.7886,0.4
2019-04-20,S88,Toa Payoh North,1.3427,103.8482,33.0
2019-04-20,S123,Towner Road,1.3214,103.8577,42.79999999999999
2019-04-20,S89,Tuas Road,1.31985,103.66162,0.2
2019-04-20,S82,Tuas West Road,1.3247,103.6351,0.0
2019-04-20,S24,Upper Changi Road North,1.3678,103.9826,21.199999999999996
