day,station_id,station_name,latitude,longitude,aggregated_value
2018-01-08,S91,Yishun Avenue 5,1.4301,103.8308,53.0
2018-01-08,S106,Pulau Ubin,1.4168,103.9673,14.199999999999998
2018-01-08,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2018-01-09,S77,Alexandra Road,1.2937,103.8125,41.2
2018-01-09,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,4.3999999999999995
2018-01-09,S117,Banyan Road,1.256,103.679,26.599999999999998
2018-01-09,S55,Buangkok Green,1.3837,103.886,3.0
2018-01-09,S64,Bukit Panjang Road,1.3824,103.7603,36.0
2018-01-09,S90,Bukit Timah Road,1.3191,103.8191,0.0
2018-01-09,S61,Chai Chee Street,1.323,103.9217,0.6000000000000001
2018-01-09,S114,Choa Chu Kang Avenue 4,1.38,103.73,31.599999999999998
2018-01-09,S11,Choa Chu Kang Road,1.3746,103.6938,20.2
2018-01-09,S50,Clementi Road,1.3337,103.7768,13.4
2018-01-09,S107,East Coast Parkway,1.3135,103.9625,1.6
2018-01-09,S118,Handy Road,1.2994,103.8461,53.2
2018-01-09,S120,Holland Road,1.30874,103.818,49.800000000000004
2018-01-09,S33,Jurong Pier Road,1.3081,103.71,38.200000000000024
2018-01-09,S43,Kim Chuan Road,1.3399,103.8878,0.2
2018-01-09,S66,Kranji Way,1.4387,103.7363,0.8
2018-01-09,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2018-01-09,S07,Lornie Road,1.3415,103.8334,21.0
2018-01-09,S40,Mandai Lake Road,1.4044,103.78962,13.0
2018-01-09,S108,Marina Gardens Drive,1.2799,103.8703,33.800000000000004
2018-01-09,S113,Marine Parade Road,1.30648,103.9104,6.0
2018-01-09,S44,Nanyang Avenue,1.34583,103.68166,17.799999999999997
2018-01-09,S119,Nicoll Highway,1.30105,103.8666,30.000009999999996
2018-01-09,S121,Old Choa Chu Kang Road,1.37288,103.72244,26.0
2018-01-09,S35,Old Toh Tuck Road,1.3329,103.7556,16.400000000000002
2018-01-09,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2018-01-09,S78,Poole Road,1.30703,103.89067,10.4
2018-01-09,S81,Punggol Central,1.4029,103.9092,1.2
2018-01-09,S111,Scotts Road,1.31055,103.8365,44.60000000000001
2018-01-09,S900,Seletar Aerospace View,1.41284,103.86922,10.0
2018-01-09,S122,Sembawang Road,1.41731,103.8249,30.400000000000006
2018-01-09,S60,Sentosa,1.25,103.8279,35.4
2018-01-09,S46,Sime Road,1.3416,103.8106,18.599999999999998
2018-01-09,S84,Simei Avenue,1.3437,103.9444,0.0
2018-01-09,S79,Somerset Road,1.3004,103.8372,35.800000000000004
2018-01-09,S92,South Buona Vista Road,1.2841,103.7886,41.19999000000002
2018-01-09,S88,Toa Payoh North,1.3427,103.8482,23.2
2018-01-09,S123,Towner Road,1.3214,103.8577,38.800000000000004
2018-01-09,S89,Tuas Road,1.31985,103.66162,18.200000000000003
2018-01-09,S115,Tuas South Avenue 3,1.29377,103.61843,22.2
2018-01-09,S82,Tuas West Road,1.3247,103.6351,16.2
2018-01-09,S24,Upper Changi Road North,1.3678,103.9826,1.2
2018-01-09,S69,Upper Peirce Reservoir Park,1.37,103.805,10.999999999999998
2018-01-09,S36,Upper Serangoon Road,1.3382,103.8657,13.2
2018-01-09,S08,Upper Thomson Road,1.3701,103.8271,6.2
2018-01-09,S116,West Coast Highway,1.281,103.754,34.8
2018-01-09,S104,Woodlands Avenue 9,1.44387,103.78538,7.2
2018-01-09,S91,Yishun Avenue 5,1.4301,103.8308,0.0
2018-01-09,S106,Pulau Ubin,1.4168,103.9673,0.0
2018-01-09,S100,Woodlands Road,1.4172,103.74855,1.7999999999999998
2018-01-09,S71,Kent Ridge Road,1.2923,103.7815,0.0
2018-01-10,S77,Alexandra Road,1.2937,103.8125,16.599999999999987
2018-01-10,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,22.999999999999975
2018-01-10,S117,Banyan Road,1.256,103.679,7.600000000000004
2018-01-10,S55,Buangkok Green,1.3837,103.886,25.199999999999974
2018-01-10,S64,Bukit Panjang Road,1.3824,103.7603,17.99999999999999
2018-01-10,S90,Bukit Timah Road,1.3191,103.8191,0.0
2018-01-10,S61,Chai Chee Street,1.323,103.9217,24.19999999999997
2018-01-10,S114,Choa Chu Kang Avenue 4,1.38,103.73,15.399999999999986
2018-01-10,S11,Choa Chu Kang Road,1.3746,103.6938,14.399999999999988
2018-01-10,S107,East Coast Parkway,1.3135,103.9625,22.599999999999973
2018-01-10,S118,Handy Road,1.2994,103.8461,16.799999999999986
2018-01-10,S120,Holland Road,1.30874,103.818,19.79999999999998
2018-01-10,S33,Jurong Pier Road,1.3081,103.71,11.199999999999994
2018-01-10,S71,Kent Ridge Road,1.2923,103.7815,9.600000000000003
2018-01-10,S43,Kim Chuan Road,1.3399,103.8878,22.399999999999977
2018-01-10,S66,Kranji Way,1.4387,103.7363,19.399999999999988
2018-01-10,S112,Lim Chu Kang Road,1.43854,103.70131,17.999999999999986
2018-01-10,S07,Lornie Road,1.3415,103.8334,19.799999999999976
2018-01-10,S40,Mandai Lake Road,1.4044,103.78962,20.99999999999999
2018-01-10,S108,Marina Gardens Drive,1.2799,103.8703,16.399999999999984
2018-01-10,S113,Marine Parade Road,1.30648,103.9104,19.999999999999986
2018-01-10,S44,Nanyang Avenue,1.34583,103.68166,11.799999999999992
2018-01-10,S119,Nicoll Highway,1.30105,103.8666,17.999999999999982
2018-01-10,S121,Old Choa Chu Kang Road,1.37288,103.72244,15.199999999999989
2018-01-10,S29,Pasir Ris Drive 12,1.387,103.935,17.399999999999995
2018-01-10,S94,Pasir Ris Street 51,1.3662,103.9528,29.19999999999996
2018-01-10,S78,Poole Road,1.30703,103.89067,19.19999999999998
2018-01-10,S106,Pulau Ubin,1.4168,103.9673,30.399999999999963
2018-01-10,S81,Punggol Central,1.4029,103.9092,26.39999999999996
2018-01-10,S111,Scotts Road,1.31055,103.8365,16.599999999999984
2018-01-10,S900,Seletar Aerospace View,1.41284,103.86922,26.199999999999974
2018-01-10,S122,Sembawang Road,1.41731,103.8249,32.19999999999998
2018-01-10,S84,Simei Avenue,1.3437,103.9444,18.799999999999986
2018-01-10,S79,Somerset Road,1.3004,103.8372,16.599999999999987
2018-01-10,S88,Toa Payoh North,1.3427,103.8482,19.999999999999975
2018-01-10,S123,Towner Road,1.3214,103.8577,17.799999999999983
2018-01-10,S89,Tuas Road,1.31985,103.66162,9.2
2018-01-10,S115,Tuas South Avenue 3,1.29377,103.61843,7.0000000000000036
2018-01-10,S82,Tuas West Road,1.3247,103.6351,8.400000000000002
2018-01-10,S24,Upper Changi Road North,1.3678,103.9826,28.99999999999996
2018-01-10,S69,Upper Peirce Reservoir Park,1.37,103.805,30.399999999999984
2018-01-10,S116,West Coast Highway,1.281,103.754,9.999999999999996
2018-01-10,S104,Woodlands Avenue 9,1.44387,103.78538,21.799999999999983
2018-01-10,S100,Woodlands Road,1.4172,103.74855,8.200000000000003
2018-01-10,S91,Yishun Avenue 5,1.4301,103.8308,0.0
2018-01-10,S08,Upper Thomson Road,1.3701,103.8271,20.799999999999983
2018-01-10,S36,Upper Serangoon Road,1.3382,103.8657,21.399999999999974
2018-01-10,S92,South Buona Vista Road,1.2841,103.7886,15.799999999999994
2018-01-10,S46,Sime Road,1.3416,103.8106,13.399999999999995
2018-01-10,S35,Old Toh Tuck Road,1.3329,103.7556,2.4
2018-01-10,S60,Sentosa,1.25,103.8279,0.0
2018-01-10,S50,Clementi Road,1.3337,103.7768,0.0
2018-01-11,S77,Alexandra Road,1.2937,103.8125,11.799999999999988
2018-01-11,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,11.399999999999991
2018-01-11,S117,Banyan Road,1.256,103.679,10.799999999999997
2018-01-11,S55,Buangkok Green,1.3837,103.886,13.199999999999987
2018-01-11,S64,Bukit Panjang Road,1.3824,103.7603,12.799999999999988
2018-01-11,S90,Bukit Timah Road,1.3191,103.8191,0.0
2018-01-11,S61,Chai Chee Street,1.323,103.9217,11.199999999999992
2018-01-11,S114,Choa Chu Kang Avenue 4,1.38,103.73,12.79999999999999
2018-01-11,S11,Choa Chu Kang Road,1.3746,103.6938,18.799999999999986
2018-01-11,S107,East Coast Parkway,1.3135,103.9625,9.0
2018-01-11,S118,Handy Road,1.2994,103.8461,10.999999999999993
2018-01-11,S120,Holland Road,1.30874,103.818,15.399999999999984
2018-01-11,S33,Jurong Pier Road,1.3081,103.71,5.8000000000000025
2018-01-11,S71,Kent Ridge Road,1.2923,103.7815,12.599999999999987
2018-01-11,S43,Kim Chuan Road,1.3399,103.8878,12.199999999999989
2018-01-11,S66,Kranji Way,1.4387,103.7363,17.999999999999975
2018-01-11,S112,Lim Chu Kang Road,1.43854,103.70131,21.799999999999983
2018-01-11,S07,Lornie Road,1.3415,103.8334,11.59999999999999
2018-01-11,S40,Mandai Lake Road,1.4044,103.78962,13.999999999999986
2018-01-11,S108,Marina Gardens Drive,1.2799,103.8703,11.999999999999991
2018-01-11,S113,Marine Parade Road,1.30648,103.9104,9.999999999999996
2018-01-11,S44,Nanyang Avenue,1.34583,103.68166,20.399999999999988
2018-01-11,S119,Nicoll Highway,1.30105,103.8666,12.599999999999987
2018-01-11,S121,Old Choa Chu Kang Road,1.37288,103.72244,15.599999999999989
2018-01-11,S29,Pasir Ris Drive 12,1.387,103.935,5.000000000000002
2018-01-11,S94,Pasir Ris Street 51,1.3662,103.9528,10.599999999999994
2018-01-11,S78,Poole Road,1.30703,103.89067,10.599999999999994
2018-01-11,S106,Pulau Ubin,1.4168,103.9673,10.199999999999996
2018-01-11,S81,Punggol Central,1.4029,103.9092,13.999999999999982
2018-01-11,S900,Seletar Aerospace View,1.41284,103.86922,9.2
2018-01-11,S122,Sembawang Road,1.41731,103.8249,17.799999999999994
2018-01-11,S60,Sentosa,1.25,103.8279,3.800000000000001
2018-01-11,S84,Simei Avenue,1.3437,103.9444,3.2000000000000006
2018-01-11,S79,Somerset Road,1.3004,103.8372,9.599999999999998
2018-01-11,S88,Toa Payoh North,1.3427,103.8482,12.399999999999988
2018-01-11,S123,Towner Road,1.3214,103.8577,10.999999999999993
2018-01-11,S89,Tuas Road,1.31985,103.66162,20.399999999999988
2018-01-11,S82,Tuas West Road,1.3247,103.6351,16.79999999999999
2018-01-11,S24,Upper Changi Road North,1.3678,103.9826,10.199999999999996
2018-01-11,S08,Upper Thomson Road,1.3701,103.8271,7.0000000000000036
2018-01-11,S116,West Coast Highway,1.281,103.754,9.599999999999996
2018-01-11,S104,Woodlands Avenue 9,1.44387,103.78538,14.199999999999982
2018-01-11,S91,Yishun Avenue 5,1.4301,103.8308,0.0
2018-01-11,S115,Tuas South Avenue 3,1.29377,103.61843,13.399999999999988
2018-01-11,S69,Upper Peirce Reservoir Park,1.37,103.805,6.600000000000002
2018-01-11,S100,Woodlands Road,1.4172,103.74855,8.400000000000002
2018-01-11,S46,Sime Road,1.3416,103.8106,1.4
2018-01-11,S35,Old Toh Tuck Road,1.3329,103.7556,1.4
2018-01-11,S111,Scotts Road,1.31055,103.8365,0.4
2018-01-12,S77,Alexandra Road,1.2937,103.8125,6.200000000000003
2018-01-12,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,8.000000000000004
2018-01-12,S117,Banyan Road,1.256,103.679,6.200000000000003
2018-01-12,S55,Buangkok Green,1.3837,103.886,9.999999999999996
2018-01-12,S64,Bukit Panjang Road,1.3824,103.7603,9.0
2018-01-12,S90,Bukit Timah Road,1.3191,103.8191,0.0
2018-01-12,S61,Chai Chee Street,1.323,103.9217,8.200000000000003
2018-01-12,S114,Choa Chu Kang Avenue 4,1.38,103.73,9.799999999999997
2018-01-12,S11,Choa Chu Kang Road,1.3746,103.6938,10.999999999999996
2018-01-12,S50,Clementi Road,1.3337,103.7768,0.4
2018-01-12,S107,East Coast Parkway,1.3135,103.9625,6.400000000000003
2018-01-12,S118,Handy Road,1.2994,103.8461,7.600000000000004
2018-01-12,S120,Holland Road,1.30874,103.818,8.000000000000004
2018-01-12,S33,Jurong Pier Road,1.3081,103.71,1.2
2018-01-12,S43,Kim Chuan Road,1.3399,103.8878,8.200000000000003
2018-01-12,S40,Mandai Lake Road,1.4044,103.78962,9.799999999999997
2018-01-12,S108,Marina Gardens Drive,1.2799,103.8703,5.400000000000002
2018-01-12,S113,Marine Parade Road,1.30648,103.9104,6.800000000000003
2018-01-12,S44,Nanyang Avenue,1.34583,103.68166,8.200000000000003
2018-01-12,S119,Nicoll Highway,1.30105,103.8666,7.0000000000000036
2018-01-12,S121,Old Choa Chu Kang Road,1.37288,103.72244,10.599999999999998
2018-01-12,S29,Pasir Ris Drive 12,1.387,103.935,5.200000000000002
2018-01-12,S94,Pasir Ris Street 51,1.3662,103.9528,9.799999999999997
2018-01-12,S78,Poole Road,1.30703,103.89067,6.400000000000003
2018-01-12,S106,Pulau Ubin,1.4168,103.9673,11.399999999999991
2018-01-12,S81,Punggol Central,1.4029,103.9092,11.99999999999999
2018-01-12,S111,Scotts Road,1.31055,103.8365,0.6000000000000001
2018-01-12,S900,Seletar Aerospace View,1.41284,103.86922,10.999999999999993
2018-01-12,S122,Sembawang Road,1.41731,103.8249,13.600000000000003
2018-01-12,S60,Sentosa,1.25,103.8279,6.000000000000003
2018-01-12,S84,Simei Avenue,1.3437,103.9444,0.8
2018-01-12,S79,Somerset Road,1.3004,103.8372,5.600000000000002
2018-01-12,S88,Toa Payoh North,1.3427,103.8482,7.400000000000004
2018-01-12,S123,Towner Road,1.3214,103.8577,7.0000000000000036
2018-01-12,S89,Tuas Road,1.31985,103.66162,8.400000000000002
2018-01-12,S115,Tuas South Avenue 3,1.29377,103.61843,7.200000000000003
2018-01-12,S82,Tuas West Road,1.3247,103.6351,8.000000000000004
2018-01-12,S24,Upper Changi Road North,1.3678,103.9826,9.6
2018-01-12,S116,West Coast Highway,1.281,103.754,3.0000000000000004
2018-01-12,S104,Woodlands Avenue 9,1.44387,103.78538,8.8
2018-01-12,S91,Yishun Avenue 5,1.4301,103.8308,0.0
2018-01-12,S100,Woodlands Road,1.4172,103.74855,0.6000000000000001
2018-01-12,S08,Upper Thomson Road,1.3701,103.8271,2.4
2018-01-12,S112,Lim Chu Kang Road,1.43854,103.70131,12.199999999999992
2018-01-12,S66,Kranji Way,1.4387,103.7363,12.999999999999995
2018-01-12,S07,Lornie Road,1.3415,103.8334,7.200000000000004
2018-01-12,S35,Old Toh Tuck Road,1.3329,103.7556,1.0
2018-01-12,S46,Sime Road,1.3416,103.8106,0.8
2018-01-12,S69,Upper Peirce Reservoir Park,1.37,103.805,1.4
2018-01-12,S71,Kent Ridge Road,1.2923,103.7815,1.9999999999999998
2018-01-13,S77,Alexandra Road,1.2937,103.8125,12.399999999999991
2018-01-13,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,16.999999999999982
2018-01-13,S117,Banyan Road,1.256,103.679,8.000000000000004
2018-01-13,S55,Buangkok Green,1.3837,103.886,23.599999999999984
2018-01-13,S64,Bukit Panjang Road,1.3824,103.7603,14.199999999999989
2018-01-13,S90,Bukit Timah Road,1.3191,103.8191,0.0
2018-01-13,S61,Chai Chee Street,1.323,103.9217,24.19999999999998
2018-01-13,S114,Choa Chu Kang Avenue 4,1.38,103.73,14.799999999999986
2018-01-13,S11,Choa Chu Kang Road,1.3746,103.6938,12.399999999999995
2018-01-13,S50,Clementi Road,1.3337,103.7768,10.399999999999995
2018-01-13,S107,East Coast Parkway,1.3135,103.9625,29.99999999999997
2018-01-13,S120,Holland Road,1.30874,103.818,14.999999999999982
2018-01-13,S43,Kim Chuan Road,1.3399,103.8878,19.399999999999984
2018-01-13,S40,Mandai Lake Road,1.4044,103.78962,16.599999999999987
2018-01-13,S113,Marine Parade Road,1.30648,103.9104,17.99999999999998
2018-01-13,S44,Nanyang Avenue,1.34583,103.68166,9.599999999999998
2018-01-13,S119,Nicoll Highway,1.30105,103.8666,10.0
2018-01-13,S121,Old Choa Chu Kang Road,1.37288,103.72244,13.999999999999995
2018-01-13,S29,Pasir Ris Drive 12,1.387,103.935,30.39999999999999
2018-01-13,S94,Pasir Ris Street 51,1.3662,103.9528,35.99999999999999
2018-01-13,S78,Poole Road,1.30703,103.89067,16.79999999999998
2018-01-13,S106,Pulau Ubin,1.4168,103.9673,43.60000000000002
2018-01-13,S81,Punggol Central,1.4029,103.9092,30.99999999999997
2018-01-13,S111,Scotts Road,1.31055,103.8365,10.999999999999993
2018-01-13,S900,Seletar Aerospace View,1.41284,103.86922,23.799999999999976
2018-01-13,S122,Sembawang Road,1.41731,103.8249,22.39999999999998
2018-01-13,S60,Sentosa,1.25,103.8279,11.999999999999991
2018-01-13,S84,Simei Avenue,1.3437,103.9444,7.000000000000002
2018-01-13,S79,Somerset Road,1.3004,103.8372,13.199999999999985
2018-01-13,S88,Toa Payoh North,1.3427,103.8482,16.399999999999977
2018-01-13,S123,Towner Road,1.3214,103.8577,16.199999999999978
2018-01-13,S89,Tuas Road,1.31985,103.66162,9.0
2018-01-13,S115,Tuas South Avenue 3,1.29377,103.61843,9.0
2018-01-13,S82,Tuas West Road,1.3247,103.6351,8.600000000000001
2018-01-13,S24,Upper Changi Road North,1.3678,103.9826,40.80000000000001
2018-01-13,S116,West Coast Highway,1.281,103.754,9.799999999999999
2018-01-13,S104,Woodlands Avenue 9,1.44387,103.78538,15.599999999999989
2018-01-13,S91,Yishun Avenue 5,1.4301,103.8308,0.0
2018-01-13,S33,Jurong Pier Road,1.3081,103.71,1.5999999999999999
2018-01-13,S08,Upper Thomson Road,1.3701,103.8271,3.800000000000001
2018-01-13,S118,Handy Road,1.2994,103.8461,12.599999999999987
2018-01-13,S108,Marina Gardens Drive,1.2799,103.8703,11.999999999999995
2018-01-13,S69,Upper Peirce Reservoir Park,1.37,103.805,2.0
2018-01-13,S46,Sime Road,1.3416,103.8106,1.9999999999999998
2018-01-13,S35,Old Toh Tuck Road,1.3329,103.7556,3.8000000000000016
2018-01-14,S77,Alexandra Road,1.2937,103.8125,6.600000000000003
2018-01-14,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,7.0000000000000036
2018-01-14,S117,Banyan Road,1.256,103.679,4.200000000000001
2018-01-14,S55,Buangkok Green,1.3837,103.886,6.200000000000003
2018-01-14,S64,Bukit Panjang Road,1.3824,103.7603,5.600000000000002
2018-01-14,S90,Bukit Timah Road,1.3191,103.8191,0.0
2018-01-14,S61,Chai Chee Street,1.323,103.9217,6.200000000000003
2018-01-14,S114,Choa Chu Kang Avenue 4,1.38,103.73,4.600000000000001
2018-01-14,S11,Choa Chu Kang Road,1.3746,103.6938,4.800000000000002
2018-01-14,S50,Clementi Road,1.3337,103.7768,5.200000000000002
2018-01-14,S107,East Coast Parkway,1.3135,103.9625,5.600000000000002
2018-01-14,S120,Holland Road,1.30874,103.818,7.800000000000004
2018-01-14,S33,Jurong Pier Road,1.3081,103.71,0.0
2018-01-14,S71,Kent Ridge Road,1.2923,103.7815,0.0
2018-01-14,S43,Kim Chuan Road,1.3399,103.8878,6.200000000000003
2018-01-14,S66,Kranji Way,1.4387,103.7363,0.0
2018-01-14,S40,Mandai Lake Road,1.4044,103.78962,7.200000000000004
2018-01-14,S113,Marine Parade Road,1.30648,103.9104,5.8000000000000025
2018-01-14,S44,Nanyang Avenue,1.34583,103.68166,4.200000000000001
2018-01-14,S119,Nicoll Highway,1.30105,103.8666,1.2
2018-01-14,S121,Old Choa Chu Kang Road,1.37288,103.72244,4.600000000000001
2018-01-14,S94,Pasir Ris Street 51,1.3662,103.9528,6.200000000000003
2018-01-14,S78,Poole Road,1.30703,103.89067,5.8000000000000025
2018-01-14,S81,Punggol Central,1.4029,103.9092,6.400000000000003
2018-01-14,S111,Scotts Road,1.31055,103.8365,0.8
2018-01-14,S900,Seletar Aerospace View,1.41284,103.86922,6.600000000000003
2018-01-14,S122,Sembawang Road,1.41731,103.8249,7.800000000000003
2018-01-14,S60,Sentosa,1.25,103.8279,6.200000000000003
2018-01-14,S84,Simei Avenue,1.3437,103.9444,0.4
2018-01-14,S79,Somerset Road,1.3004,103.8372,6.000000000000003
2018-01-14,S88,Toa Payoh North,1.3427,103.8482,7.0000000000000036
2018-01-14,S123,Towner Road,1.3214,103.8577,6.800000000000003
2018-01-14,S89,Tuas Road,1.31985,103.66162,4.200000000000001
2018-01-14,S115,Tuas South Avenue 3,1.29377,103.61843,4.000000000000001
2018-01-14,S82,Tuas West Road,1.3247,103.6351,3.800000000000001
2018-01-14,S24,Upper Changi Road North,1.3678,103.9826,7.0000000000000036
2018-01-14,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2018-01-14,S08,Upper Thomson Road,1.3701,103.8271,0.2
2018-01-14,S116,West Coast Highway,1.281,103.754,4.400000000000001
2018-01-14,S104,Woodlands Avenue 9,1.44387,103.78538,5.600000000000002
2018-01-14,S91,Yishun Avenue 5,1.4301,103.8308,0.0
2018-01-14,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2018-01-14,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2018-01-14,S46,Sime Road,1.3416,103.8106,0.2
2018-01-14,S29,Pasir Ris Drive 12,1.387,103.935,0.6000000000000001
2018-01-14,S106,Pulau Ubin,1.4168,103.9673,0.6000000000000001
2018-01-15,S77,Alexandra Road,1.2937,103.8125,0.6000000000000001
2018-01-15,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.8
2018-01-15,S117,Banyan Road,1.256,103.679,0.4
2018-01-15,S55,Buangkok Green,1.3837,103.886,1.0
2018-01-15,S64,Bukit Panjang Road,1.3824,103.7603,0.8
2018-01-15,S90,Bukit Timah Road,1.3191,103.8191,0.0
2018-01-15,S61,Chai Chee Street,1.323,103.9217,1.0
2018-01-15,S11,Choa Chu Kang Road,1.3746,103.6938,0.8
2018-01-15,S50,Clementi Road,1.3337,103.7768,0.6000000000000001
2018-01-15,S107,East Coast Parkway,1.3135,103.9625,0.8
2018-01-15,S118,Handy Road,1.2994,103.8461,0.0
2018-01-15,S120,Holland Road,1.30874,103.818,0.6000000000000001
2018-01-15,S33,Jurong Pier Road,1.3081,103.71,0.2
2018-01-15,S71,Kent Ridge Road,1.2923,103.7815,0.6000000000000001
2018-01-15,S43,Kim Chuan Road,1.3399,103.8878,1.2
2018-01-15,S66,Kranji Way,1.4387,103.7363,0.6000000000000001
2018-01-15,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2018-01-15,S40,Mandai Lake Road,1.4044,103.78962,0.8
2018-01-15,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2018-01-15,S113,Marine Parade Road,1.30648,103.9104,2.8000000000000007
2018-01-15,S44,Nanyang Avenue,1.34583,103.68166,1.0
2018-01-15,S119,Nicoll Highway,1.30105,103.8666,0.0
2018-01-15,S35,Old Toh Tuck Road,1.3329,103.7556,0.4
2018-01-15,S94,Pasir Ris Street 51,1.3662,103.9528,1.2
2018-01-15,S78,Poole Road,1.30703,103.89067,0.8
2018-01-15,S106,Pulau Ubin,1.4168,103.9673,0.0
2018-01-15,S81,Punggol Central,1.4029,103.9092,1.2
2018-01-15,S111,Scotts Road,1.31055,103.8365,0.0
2018-01-15,S900,Seletar Aerospace View,1.41284,103.86922,1.0
2018-01-15,S122,Sembawang Road,1.41731,103.8249,0.8
2018-01-15,S60,Sentosa,1.25,103.8279,0.4
2018-01-15,S46,Sime Road,1.3416,103.8106,0.0
2018-01-15,S84,Simei Avenue,1.3437,103.9444,0.4
2018-01-15,S79,Somerset Road,1.3004,103.8372,0.6000000000000001
2018-01-15,S92,South Buona Vista Road,1.2841,103.7886,0.0
2018-01-15,S88,Toa Payoh North,1.3427,103.8482,0.6000000000000001
2018-01-15,S123,Towner Road,1.3214,103.8577,0.6000000000000001
2018-01-15,S89,Tuas Road,1.31985,103.66162,1.0
2018-01-15,S115,Tuas South Avenue 3,1.29377,103.61843,0.2
2018-01-15,S82,Tuas West Road,1.3247,103.6351,0.4
2018-01-15,S24,Upper Changi Road North,1.3678,103.9826,1.0
2018-01-15,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2018-01-15,S36,Upper Serangoon Road,1.3382,103.8657,0.6000000000000001
2018-01-15,S08,Upper Thomson Road,1.3701,103.8271,0.8
2018-01-15,S116,West Coast Highway,1.281,103.754,0.8
2018-01-15,S104,Woodlands Avenue 9,1.44387,103.78538,0.6000000000000001
2018-01-15,S91,Yishun Avenue 5,1.4301,103.8308,0.0
2018-01-15,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.6000000000000001
2018-01-15,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.4
2018-01-16,S77,Alexandra Road,1.2937,103.8125,0.0
2018-01-16,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2018-01-16,S117,Banyan Road,1.256,103.679,3.8000000000000003
2018-01-16,S55,Buangkok Green,1.3837,103.886,0.0
2018-01-16,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2018-01-16,S90,Bukit Timah Road,1.3191,103.8191,0.0
2018-01-16,S61,Chai Chee Street,1.323,103.9217,0.0
2018-01-16,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2018-01-16,S11,Choa Chu Kang Road,1.3746,103.6938,0.0
2018-01-16,S50,Clementi Road,1.3337,103.7768,0.0
2018-01-16,S107,East Coast Parkway,1.3135,103.9625,0.0
2018-01-16,S118,Handy Road,1.2994,103.8461,0.0
