day,station_id,station_name,latitude,longitude,total_rainfall
2024-12-16,S71,Kent Ridge Road,1.2923,103.7815,0.4
2024-12-16,S77,Alexandra Road,1.2937,103.8125,0.6000000000000001
2024-12-16,S78,Poole Road,1.30703,103.89067,25.799999999999994
2024-12-16,S79,Somerset Road,1.3004,103.8372,3.2
2024-12-16,S81,Punggol Central,1.4029,103.9092,1.9999999999999998
2024-12-16,S84,Simei Avenue,1.3437,103.9444,33.6
2024-12-16,S88,Toa Payoh North,1.3427,103.8482,19.799999999999997
2024-12-16,S89,Tuas Road,1.31985,103.66162,0.0
2024-12-16,S90,Bukit Timah Road,1.3191,103.8191,3.2
2024-12-16,S900,Seletar Aerospace View,1.41284,103.86922,7.400000000000001
2024-12-16,S92,South Buona Vista Road,1.2841,103.7886,0.4
2024-12-16,S94,Pasir Ris Street 51,1.3662,103.9528,7.200000000000001
2024-12-17,S06,Paya Lebar,1.3524,103.9007,2.4000000000000004
2024-12-17,S07,Lornie Road,1.3415,103.8334,1.2
2024-12-17,S08,Upper Thomson Road,1.3701,103.8271,0.4
2024-12-17,S104,Woodlands Avenue 9,1.44387,103.78538,1.0
2024-12-17,S106,Pulau Ubin,1.4168,103.9673,1.0
2024-12-17,S107,East Coast Parkway,1.3135,103.9625,1.0
2024-12-17,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,1.4000000000000001
2024-12-17,S111,Scotts Road,1.31055,103.8365,0.4
2024-12-17,S112,Lim Chu Kang Road,1.43854,103.70131,0.2
2024-12-17,S113,Marine Parade Road,1.30648,103.9104,0.4
2024-12-17,S115,Tuas South Avenue 3,1.29377,103.61843,7.0
2024-12-17,S116,West Coast Highway,1.281,103.754,0.0
2024-12-17,S117,Banyan Road,1.256,103.679,2.2
2024-12-17,S119,Nicoll Highway,1.30105,103.8666,0.6000000000000001
2024-12-17,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2024-12-17,S123,Towner Road,1.3214,103.8577,0.0
2024-12-17,S201,Clementi Park,1.32311,103.76714,0.0
2024-12-17,S203,Pasir Panjang,1.29164,103.7702,0.0
2024-12-17,S207,Bedok Road,1.32485,103.95836,0.603
2024-12-17,S208,Changi East Close,1.3136,104.00317,0.0
2024-12-17,S209,Yishun Ring Road,1.42111,103.84472,4.848
2024-12-17,S210,Woodlands Centre,1.44003,103.76904,1.005
2024-12-17,S211,Kranji Road,1.42918,103.75711,0.609
2024-12-17,S213,Coronation Walk,1.32427,103.8097,0.0
2024-12-17,S214,Tanjong Rhu,1.29911,103.88289,1.7730000000000001
2024-12-17,S215,Geylang East Central,1.32785,103.88899,1.4210000000000003
2024-12-17,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,2.652
2024-12-17,S217,Bishan Street 13,1.35041,103.85526,0.197
2024-12-17,S218,Bukit Batok Street 34,1.36491,103.75065,0.0
2024-12-17,S219,Yio Chu Kang Road,1.37999,103.87643,5.025
2024-12-17,S220,Compassvale Lane,1.38666,103.89797,1.0150000000000001
2024-12-17,S221,Hougang Avenue 1,1.35691,103.89088,2.376
2024-12-17,S222,Henderson Road,1.28987,103.82364,0.201
2024-12-17,S223,Margaret Drive,1.29984,103.80264,0.0
2024-12-17,S224,Airport Boulevard,1.34392,103.98409,0.402
2024-12-17,S226,Malan Road,1.27472,103.80389,0.2
2024-12-17,S227,Woodlands Drive 62,1.43944,103.80389,4.848
2024-12-17,S228,Jurong West Street 73,1.34703,103.70073,0.0
2024-12-17,S229,Jurong West Street 42,1.35167,103.72195,0.0
2024-12-17,S230,West Coast Road,1.30167,103.76444,0.0
2024-12-17,S24,Upper Changi Road North,1.3678,103.9826,1.2
2024-12-17,S29,Pasir Ris Drive 12,1.387,103.935,1.5999999999999999
2024-12-17,S33,Jurong Pier Road,1.3081,103.71,0.0
2024-12-17,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2024-12-17,S40,Mandai Lake Road,1.4044,103.78962,0.4
2024-12-17,S43,Kim Chuan Road,1.3399,103.8878,3.0
2024-12-17,S50,Clementi Road,1.3337,103.7768,0.0
2024-12-17,S60,Sentosa,1.25,103.8279,0.0
2024-12-17,S64,Bukit Panjang Road,1.3824,103.7603,0.2
2024-12-17,S66,Kranji Way,1.4387,103.7363,0.4
2024-12-17,S71,Kent Ridge Road,1.2923,103.7815,0.0
2024-12-17,S77,Alexandra Road,1.2937,103.8125,0.0
2024-12-17,S78,Poole Road,1.30703,103.89067,2.2
2024-12-17,S79,Somerset Road,1.3004,103.8372,0.0
2024-12-17,S81,Punggol Central,1.4029,103.9092,1.5999999999999999
2024-12-17,S84,Simei Avenue,1.3437,103.9444,0.8
2024-12-17,S88,Toa Payoh North,1.3427,103.8482,0.4
2024-12-17,S89,Tuas Road,1.31985,103.66162,2.6000000000000005
2024-12-17,S90,Bukit Timah Road,1.3191,103.8191,0.0
2024-12-17,S900,Seletar Aerospace View,1.41284,103.86922,2.4000000000000004
2024-12-17,S92,South Buona Vista Road,1.2841,103.7886,0.0
2024-12-17,S94,Pasir Ris Street 51,1.3662,103.9528,0.8
2024-12-18,S06,Paya Lebar,1.3524,103.9007,1.4
2024-12-18,S07,Lornie Road,1.3415,103.8334,1.2
2024-12-18,S08,Upper Thomson Road,1.3701,103.8271,3.400000000000001
2024-12-18,S104,Woodlands Avenue 9,1.44387,103.78538,6.8
2024-12-18,S106,Pulau Ubin,1.4168,103.9673,1.2
2024-12-18,S107,East Coast Parkway,1.3135,103.9625,0.4
2024-12-18,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,4.6000000000000005
2024-12-18,S111,Scotts Road,1.31055,103.8365,0.6000000000000001
2024-12-18,S112,Lim Chu Kang Road,1.43854,103.70131,1.0
2024-12-18,S113,Marine Parade Road,1.30648,103.9104,0.0
2024-12-18,S115,Tuas South Avenue 3,1.29377,103.61843,1.0
2024-12-18,S116,West Coast Highway,1.281,103.754,0.6000000000000001
2024-12-18,S117,Banyan Road,1.256,103.679,1.2
2024-12-18,S119,Nicoll Highway,1.30105,103.8666,1.0
2024-12-18,S121,Old Choa Chu Kang Road,1.37288,103.72244,2.0
2024-12-18,S123,Towner Road,1.3214,103.8577,0.2
2024-12-18,S201,Clementi Park,1.32311,103.76714,1.9999999999999998
2024-12-18,S203,Pasir Panjang,1.29164,103.7702,1.4070000000000003
2024-12-18,S207,Bedok Road,1.32485,103.95836,0.402
2024-12-18,S208,Changi East Close,1.3136,104.00317,0.612
2024-12-18,S209,Yishun Ring Road,1.42111,103.84472,2.02
2024-12-18,S210,Woodlands Centre,1.44003,103.76904,5.627999999999999
2024-12-18,S211,Kranji Road,1.42918,103.75711,3.857
2024-12-18,S213,Coronation Walk,1.32427,103.8097,2.6000000000000005
2024-12-18,S214,Tanjong Rhu,1.29911,103.88289,0.788
2024-12-18,S215,Geylang East Central,1.32785,103.88899,1.4210000000000003
2024-12-18,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,4.4879999999999995
2024-12-18,S217,Bishan Street 13,1.35041,103.85526,5.122000000000001
2024-12-18,S218,Bukit Batok Street 34,1.36491,103.75065,4.488
2024-12-18,S219,Yio Chu Kang Road,1.37999,103.87643,2.613
2024-12-18,S220,Compassvale Lane,1.38666,103.89797,0.812
2024-12-18,S221,Hougang Avenue 1,1.35691,103.89088,1.782
2024-12-18,S222,Henderson Road,1.28987,103.82364,1.407
2024-12-18,S223,Margaret Drive,1.29984,103.80264,2.233
2024-12-18,S224,Airport Boulevard,1.34392,103.98409,0.603
2024-12-18,S226,Malan Road,1.27472,103.80389,0.8
2024-12-18,S227,Woodlands Drive 62,1.43944,103.80389,7.069999999999999
2024-12-18,S228,Jurong West Street 73,1.34703,103.70073,3.3659999999999997
2024-12-18,S229,Jurong West Street 42,1.35167,103.72195,1.6240000000000003
2024-12-18,S230,West Coast Road,1.30167,103.76444,1.8
2024-12-18,S24,Upper Changi Road North,1.3678,103.9826,1.2
2024-12-18,S29,Pasir Ris Drive 12,1.387,103.935,1.0
2024-12-18,S33,Jurong Pier Road,1.3081,103.71,4.6000000000000005
2024-12-18,S35,Old Toh Tuck Road,1.3329,103.7556,2.0
2024-12-18,S40,Mandai Lake Road,1.4044,103.78962,4.0
2024-12-18,S43,Kim Chuan Road,1.3399,103.8878,3.400000000000001
2024-12-18,S50,Clementi Road,1.3337,103.7768,1.8
2024-12-18,S60,Sentosa,1.25,103.8279,0.8
2024-12-18,S64,Bukit Panjang Road,1.3824,103.7603,1.9999999999999998
2024-12-18,S66,Kranji Way,1.4387,103.7363,2.6000000000000005
2024-12-18,S71,Kent Ridge Road,1.2923,103.7815,2.8000000000000007
2024-12-18,S77,Alexandra Road,1.2937,103.8125,2.2
2024-12-18,S78,Poole Road,1.30703,103.89067,1.4
2024-12-18,S79,Somerset Road,1.3004,103.8372,1.2
2024-12-18,S81,Punggol Central,1.4029,103.9092,1.2
2024-12-18,S84,,,,0.0
2024-12-18,S88,Toa Payoh North,1.3427,103.8482,3.000000000000001
2024-12-18,S89,Tuas Road,1.31985,103.66162,0.8
2024-12-18,S90,Bukit Timah Road,1.3191,103.8191,1.0
2024-12-18,S900,Seletar Aerospace View,1.41284,103.86922,1.7999999999999998
2024-12-18,S92,South Buona Vista Road,1.2841,103.7886,2.0
2024-12-18,S94,Pasir Ris Street 51,1.3662,103.9528,1.0
2024-12-19,S06,Paya Lebar,1.3524,103.9007,0.0
2024-12-19,S07,Lornie Road,1.3415,103.8334,0.0
2024-12-19,S08,Upper Thomson Road,1.3701,103.8271,0.2
2024-12-19,S104,Woodlands Avenue 9,1.44387,103.78538,0.6000000000000001
2024-12-19,S106,Pulau Ubin,1.4168,103.9673,0.0
2024-12-19,S107,East Coast Parkway,1.3135,103.9625,0.0
2024-12-19,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2024-12-19,S111,Scotts Road,1.31055,103.8365,0.0
2024-12-19,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2024-12-19,S113,Marine Parade Road,1.30648,103.9104,0.0
2024-12-19,S115,Tuas South Avenue 3,1.29377,103.61843,0.4
2024-12-19,S116,West Coast Highway,1.281,103.754,0.0
2024-12-19,S117,Banyan Road,1.256,103.679,0.0
2024-12-19,S119,Nicoll Highway,1.30105,103.8666,0.0
2024-12-19,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2024-12-19,S123,Towner Road,1.3214,103.8577,0.0
2024-12-19,S201,Clementi Park,1.32311,103.76714,0.0
2024-12-19,S203,Pasir Panjang,1.29164,103.7702,0.0
2024-12-19,S207,Bedok Road,1.32485,103.95836,0.201
2024-12-19,S208,Changi East Close,1.3136,104.00317,0.0
2024-12-19,S209,Yishun Ring Road,1.42111,103.84472,0.0
2024-12-19,S210,Woodlands Centre,1.44003,103.76904,0.0
2024-12-19,S211,Kranji Road,1.42918,103.75711,0.0
2024-12-19,S213,Coronation Walk,1.32427,103.8097,0.0
2024-12-19,S214,Tanjong Rhu,1.29911,103.88289,0.0
2024-12-19,S215,Geylang East Central,1.32785,103.88899,0.0
2024-12-19,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,0.0
2024-12-19,S217,Bishan Street 13,1.35041,103.85526,0.0
2024-12-19,S218,Bukit Batok Street 34,1.36491,103.75065,0.0
2024-12-19,S219,Yio Chu Kang Road,1.37999,103.87643,0.201
2024-12-19,S220,Compassvale Lane,1.38666,103.89797,0.0
2024-12-19,S221,Hougang Avenue 1,1.35691,103.89088,0.0
2024-12-19,S222,Henderson Road,1.28987,103.82364,0.0
2024-12-19,S223,Margaret Drive,1.29984,103.80264,0.0
2024-12-19,S224,Airport Boulevard,1.34392,103.98409,0.0
2024-12-19,S226,Malan Road,1.27472,103.80389,0.0
2024-12-19,S227,Woodlands Drive 62,1.43944,103.80389,0.0
2024-12-19,S228,Jurong West Street 73,1.34703,103.70073,0.0
2024-12-19,S229,Jurong West Street 42,1.35167,103.72195,0.0
2024-12-19,S230,West Coast Road,1.30167,103.76444,0.0
2024-12-19,S24,Upper Changi Road North,1.3678,103.9826,0.2
2024-12-19,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2024-12-19,S33,Jurong Pier Road,1.3081,103.71,0.0
2024-12-19,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2024-12-19,S40,Mandai Lake Road,1.4044,103.78962,0.4
2024-12-19,S43,Kim Chuan Road,1.3399,103.8878,0.0
2024-12-19,S50,Clementi Road,1.3337,103.7768,0.0
2024-12-19,S60,Sentosa,1.25,103.8279,0.0
2024-12-19,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2024-12-19,S66,Kranji Way,1.4387,103.7363,0.0
2024-12-19,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2024-12-19,S71,Kent Ridge Road,1.2923,103.7815,0.0
2024-12-19,S77,Alexandra Road,1.2937,103.8125,0.0
2024-12-19,S78,Poole Road,1.30703,103.89067,0.0
2024-12-19,S79,Somerset Road,1.3004,103.8372,0.0
2024-12-19,S81,Punggol Central,1.4029,103.9092,0.0
2024-12-19,S88,Toa Payoh North,1.3427,103.8482,0.2
2024-12-19,S89,Tuas Road,1.31985,103.66162,0.0
2024-12-19,S90,Bukit Timah Road,1.3191,103.8191,0.0
2024-12-19,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2024-12-19,S92,South Buona Vista Road,1.2841,103.7886,0.0
2024-12-19,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2024-12-20,S06,Paya Lebar,1.3524,103.9007,0.2
2024-12-20,S07,Lornie Road,1.3415,103.8334,1.0
2024-12-20,S08,Upper Thomson Road,1.3701,103.8271,0.6000000000000001
2024-12-20,S104,Woodlands Avenue 9,1.44387,103.78538,0.4
2024-12-20,S106,Pulau Ubin,1.4168,103.9673,0.0
2024-12-20,S107,East Coast Parkway,1.3135,103.9625,0.2
2024-12-20,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2024-12-20,S111,Scotts Road,1.31055,103.8365,0.6000000000000001
2024-12-20,S112,Lim Chu Kang Road,1.43854,103.70131,0.2
2024-12-20,S113,Marine Parade Road,1.30648,103.9104,0.0
2024-12-20,S115,Tuas South Avenue 3,1.29377,103.61843,14.799999999999999
2024-12-20,S116,West Coast Highway,1.281,103.754,3.400000000000001
2024-12-20,S117,Banyan Road,1.256,103.679,11.399999999999999
2024-12-20,S119,Nicoll Highway,1.30105,103.8666,0.4
2024-12-20,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.4
2024-12-20,S123,Towner Road,1.3214,103.8577,0.6000000000000001
2024-12-20,S201,Clementi Park,1.32311,103.76714,1.8
2024-12-20,S203,Pasir Panjang,1.29164,103.7702,4.622999999999999
2024-12-20,S207,Bedok Road,1.32485,103.95836,0.402
2024-12-20,S208,Changi East Close,1.3136,104.00317,0.204
2024-12-20,S209,Yishun Ring Road,1.42111,103.84472,0.0
2024-12-20,S210,Woodlands Centre,1.44003,103.76904,0.402
2024-12-20,S211,Kranji Road,1.42918,103.75711,0.203
2024-12-20,S213,Coronation Walk,1.32427,103.8097,1.2
2024-12-20,S214,Tanjong Rhu,1.29911,103.88289,0.394
2024-12-20,S215,Geylang East Central,1.32785,103.88899,0.203
2024-12-20,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,0.204
2024-12-20,S217,Bishan Street 13,1.35041,103.85526,0.197
2024-12-20,S218,Bukit Batok Street 34,1.36491,103.75065,2.04
2024-12-20,S219,Yio Chu Kang Road,1.37999,103.87643,0.201
2024-12-20,S220,Compassvale Lane,1.38666,103.89797,0.203
2024-12-20,S221,Hougang Avenue 1,1.35691,103.89088,0.0
2024-12-20,S222,Henderson Road,1.28987,103.82364,1.2060000000000002
2024-12-20,S223,Margaret Drive,1.29984,103.80264,0.812
2024-12-20,S224,Airport Boulevard,1.34392,103.98409,0.0
2024-12-20,S226,Malan Road,1.27472,103.80389,1.9999999999999998
2024-12-20,S227,Woodlands Drive 62,1.43944,103.80389,0.404
2024-12-20,S228,Jurong West Street 73,1.34703,103.70073,5.544
2024-12-20,S229,Jurong West Street 42,1.35167,103.72195,1.0150000000000001
2024-12-20,S230,West Coast Road,1.30167,103.76444,3.8000000000000003
2024-12-20,S24,Upper Changi Road North,1.3678,103.9826,0.4
2024-12-20,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2024-12-20,S33,Jurong Pier Road,1.3081,103.71,10.600000000000001
2024-12-20,S35,Old Toh Tuck Road,1.3329,103.7556,1.8
2024-12-20,S40,Mandai Lake Road,1.4044,103.78962,2.2000000000000006
2024-12-20,S43,Kim Chuan Road,1.3399,103.8878,0.8
2024-12-20,S50,Clementi Road,1.3337,103.7768,1.0
2024-12-20,S60,Sentosa,1.25,103.8279,1.4
2024-12-20,S64,Bukit Panjang Road,1.3824,103.7603,4.2
2024-12-20,S66,Kranji Way,1.4387,103.7363,0.2
2024-12-20,S69,Upper Peirce Reservoir Park,1.37,103.805,3.2
2024-12-20,S71,Kent Ridge Road,1.2923,103.7815,2.6000000000000005
2024-12-20,S77,Alexandra Road,1.2937,103.8125,1.8
2024-12-20,S78,Poole Road,1.30703,103.89067,0.0
2024-12-20,S79,Somerset Road,1.3004,103.8372,0.2
2024-12-20,S81,Punggol Central,1.4029,103.9092,0.0
2024-12-20,S88,Toa Payoh North,1.3427,103.8482,0.2
2024-12-20,S89,Tuas Road,1.31985,103.66162,19.4
2024-12-20,S90,Bukit Timah Road,1.3191,103.8191,0.8
2024-12-20,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2024-12-20,S92,South Buona Vista Road,1.2841,103.7886,2.6000000000000005
2024-12-20,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2024-12-21,S06,Paya Lebar,1.3524,103.9007,4.2
2024-12-21,S07,Lornie Road,1.3415,103.8334,0.6000000000000001
2024-12-21,S08,Upper Thomson Road,1.3701,103.8271,0.2
2024-12-21,S104,Woodlands Avenue 9,1.44387,103.78538,0.6000000000000001
2024-12-21,S106,Pulau Ubin,1.4168,103.9673,6.2
2024-12-21,S107,East Coast Parkway,1.3135,103.9625,0.4
2024-12-21,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.4
2024-12-21,S111,Scotts Road,1.31055,103.8365,1.6
2024-12-21,S112,Lim Chu Kang Road,1.43854,103.70131,3.6000000000000005
2024-12-21,S113,Marine Parade Road,1.30648,103.9104,0.0
2024-12-21,S115,Tuas South Avenue 3,1.29377,103.61843,22.799999999999997
2024-12-21,S116,West Coast Highway,1.281,103.754,29.599990000000002
2024-12-21,S117,Banyan Road,1.256,103.679,33.0
2024-12-21,S119,Nicoll Highway,1.30105,103.8666,1.5999999999999999
2024-12-21,S121,Old Choa Chu Kang Road,1.37288,103.72244,6.2
2024-12-21,S123,Towner Road,1.3214,103.8577,0.0
2024-12-21,S201,Clementi Park,1.32311,103.76714,4.2
2024-12-21,S203,Pasir Panjang,1.29164,103.7702,12.261
2024-12-21,S207,Bedok Road,1.32485,103.95836,2.412
2024-12-21,S208,Changi East Close,1.3136,104.00317,4.692
2024-12-21,S209,Yishun Ring Road,1.42111,103.84472,0.0
2024-12-21,S210,Woodlands Centre,1.44003,103.76904,1.206
2024-12-21,S211,Kranji Road,1.42918,103.75711,1.827
2024-12-21,S213,Coronation Walk,1.32427,103.8097,2.6000000000000005
2024-12-21,S214,Tanjong Rhu,1.29911,103.88289,0.0
2024-12-21,S215,Geylang East Central,1.32785,103.88899,0.203
2024-12-21,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,0.0
2024-12-21,S217,Bishan Street 13,1.35041,103.85526,0.0
2024-12-21,S218,Bukit Batok Street 34,1.36491,103.75065,4.08
2024-12-21,S219,Yio Chu Kang Road,1.37999,103.87643,1.0050000000000001
2024-12-21,S220,Compassvale Lane,1.38666,103.89797,0.609
2024-12-21,S221,Hougang Avenue 1,1.35691,103.89088,0.99
2024-12-21,S222,Henderson Road,1.28987,103.82364,2.01
2024-12-21,S223,Margaret Drive,1.29984,103.80264,2.842
2024-12-21,S224,Airport Boulevard,1.34392,103.98409,0.0
2024-12-21,S226,Malan Road,1.27472,103.80389,16.0
2024-12-21,S227,Woodlands Drive 62,1.43944,103.80389,0.202
2024-12-21,S228,Jurong West Street 73,1.34703,103.70073,6.138
2024-12-21,S229,Jurong West Street 42,1.35167,103.72195,8.120000000000001
2024-12-21,S230,West Coast Road,1.30167,103.76444,9.0
2024-12-21,S24,Upper Changi Road North,1.3678,103.9826,9.0
2024-12-21,S29,Pasir Ris Drive 12,1.387,103.935,9.2
2024-12-21,S33,Jurong Pier Road,1.3081,103.71,16.599999999999998
2024-12-21,S35,Old Toh Tuck Road,1.3329,103.7556,5.4
2024-12-21,S40,Mandai Lake Road,1.4044,103.78962,2.8
2024-12-21,S43,Kim Chuan Road,1.3399,103.8878,0.2
2024-12-21,S50,Clementi Road,1.3337,103.7768,5.0
2024-12-21,S60,Sentosa,1.25,103.8279,24.799999999999997
2024-12-21,S64,Bukit Panjang Road,1.3824,103.7603,3.2
2024-12-21,S66,Kranji Way,1.4387,103.7363,2.8000000000000003
2024-12-21,S69,Upper Peirce Reservoir Park,1.37,103.805,1.0
2024-12-21,S71,Kent Ridge Road,1.2923,103.7815,7.800000000000001
2024-12-21,S77,Alexandra Road,1.2937,103.8125,2.8000000000000007
2024-12-21,S78,Poole Road,1.30703,103.89067,0.0
2024-12-21,S79,Somerset Road,1.3004,103.8372,2.2
2024-12-21,S81,Punggol Central,1.4029,103.9092,5.6
2024-12-21,S88,Toa Payoh North,1.3427,103.8482,0.4
2024-12-21,S89,Tuas Road,1.31985,103.66162,20.4
2024-12-21,S90,Bukit Timah Road,1.3191,103.8191,3.0
2024-12-21,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2024-12-21,S92,South Buona Vista Road,1.2841,103.7886,14.4
2024-12-21,S94,Pasir Ris Street 51,1.3662,103.9528,8.2
2024-12-22,S06,Paya Lebar,1.3524,103.9007,0.0
2024-12-22,S07,Lornie Road,1.3415,103.8334,0.2
2024-12-22,S08,Upper Thomson Road,1.3701,103.8271,0.0
2024-12-22,S104,Woodlands Avenue 9,1.44387,103.78538,2.2
2024-12-22,S106,Pulau Ubin,1.4168,103.9673,0.0
2024-12-22,S107,East Coast Parkway,1.3135,103.9625,0.0
2024-12-22,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2024-12-22,S111,Scotts Road,1.31055,103.8365,0.0
2024-12-22,S112,Lim Chu Kang Road,1.43854,103.70131,0.8
2024-12-22,S113,Marine Parade Road,1.30648,103.9104,0.0
2024-12-22,S115,Tuas South Avenue 3,1.29377,103.61843,6.000000000000001
2024-12-22,S116,West Coast Highway,1.281,103.754,4.3999999999999995
2024-12-22,S117,Banyan Road,1.256,103.679,15.6
2024-12-22,S119,Nicoll Highway,1.30105,103.8666,0.0
2024-12-22,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2024-12-22,S123,Towner Road,1.3214,103.8577,0.0
2024-12-22,S201,Clementi Park,1.32311,103.76714,0.0
2024-12-22,S203,Pasir Panjang,1.29164,103.7702,0.402
2024-12-22,S207,Bedok Road,1.32485,103.95836,0.0
2024-12-22,S208,Changi East Close,1.3136,104.00317,0.0
2024-12-22,S209,Yishun Ring Road,1.42111,103.84472,0.0
2024-12-22,S210,Woodlands Centre,1.44003,103.76904,3.618
2024-12-22,S211,Kranji Road,1.42918,103.75711,1.624
2024-12-22,S213,Coronation Walk,1.32427,103.8097,0.0
2024-12-22,S214,Tanjong Rhu,1.29911,103.88289,0.0
2024-12-22,S215,Geylang East Central,1.32785,103.88899,0.0
2024-12-22,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,0.0
2024-12-22,S217,Bishan Street 13,1.35041,103.85526,0.0
2024-12-22,S218,Bukit Batok Street 34,1.36491,103.75065,0.0
2024-12-22,S219,Yio Chu Kang Road,1.37999,103.87643,0.0
2024-12-22,S220,Compassvale Lane,1.38666,103.89797,0.0
2024-12-22,S221,Hougang Avenue 1,1.35691,103.89088,0.0
2024-12-22,S222,Henderson Road,1.28987,103.82364,0.402
2024-12-22,S223,Margaret Drive,1.29984,103.80264,0.0
2024-12-22,S224,Airport Boulevard,1.34392,103.98409,0.0
2024-12-22,S226,Malan Road,1.27472,103.80389,8.0
2024-12-22,S227,Woodlands Drive 62,1.43944,103.80389,0.808
2024-12-22,S228,Jurong West Street 73,1.34703,103.70073,0.0
2024-12-22,S229,Jurong West Street 42,1.35167,103.72195,0.0
2024-12-22,S230,West Coast Road,1.30167,103.76444,0.0
2024-12-22,S24,Upper Changi Road North,1.3678,103.9826,0.0
2024-12-22,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2024-12-22,S33,Jurong Pier Road,1.3081,103.71,0.8
2024-12-22,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2024-12-22,S40,Mandai Lake Road,1.4044,103.78962,0.0
2024-12-22,S43,Kim Chuan Road,1.3399,103.8878,0.0
2024-12-22,S50,Clementi Road,1.3337,103.7768,0.0
2024-12-22,S60,Sentosa,1.25,103.8279,7.6
2024-12-22,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2024-12-22,S66,Kranji Way,1.4387,103.7363,1.2000000000000002
2024-12-22,S69,Upper Peirce Reservoir Park,1.37,103.805,0.2
2024-12-22,S71,Kent Ridge Road,1.2923,103.7815,0.0
2024-12-22,S77,Alexandra Road,1.2937,103.8125,0.0
2024-12-22,S78,Poole Road,1.30703,103.89067,0.0
2024-12-22,S79,Somerset Road,1.3004,103.8372,0.2
2024-12-22,S81,Punggol Central,1.4029,103.9092,0.0
2024-12-22,S88,Toa Payoh North,1.3427,103.8482,0.0
2024-12-22,S89,Tuas Road,1.31985,103.66162,5.0
2024-12-22,S90,Bukit Timah Road,1.3191,103.8191,0.0
2024-12-22,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2024-12-22,S92,South Buona Vista Road,1.2841,103.7886,1.4
2024-12-22,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2024-12-23,S06,Paya Lebar,1.3524,103.9007,12.799999999999999
2024-12-23,S07,Lornie Road,1.3415,103.8334,40.19999999999999
2024-12-23,S08,Upper Thomson Road,1.3701,103.8271,22.19999999999999
2024-12-23,S104,Woodlands Avenue 9,1.44387,103.78538,33.79999999999999
2024-12-23,S106,Pulau Ubin,1.4168,103.9673,3.6000000000000014
2024-12-23,S107,East Coast Parkway,1.3135,103.9625,26.79999999999999
2024-12-23,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,17.199999999999996
2024-12-23,S111,Scotts Road,1.31055,103.8365,46.8
2024-12-23,S112,Lim Chu Kang Road,1.43854,103.70131,85.39999
2024-12-23,S113,Marine Parade Road,1.30648,103.9104,6.600000000000003
2024-12-23,S115,Tuas South Avenue 3,1.29377,103.61843,76.8
2024-12-23,S116,West Coast Highway,1.281,103.754,35.40000000000001
2024-12-23,S117,Banyan Road,1.256,103.679,56.800000000000004
2024-12-23,S119,Nicoll Highway,1.30105,103.8666,39.20000000000001
2024-12-23,S121,Old Choa Chu Kang Road,1.37288,103.72244,73.2
2024-12-23,S123,Towner Road,1.3214,103.8577,12.6
2024-12-23,S201,Clementi Park,1.32311,103.76714,49.2
2024-12-23,S203,Pasir Panjang,1.29164,103.7702,43.81800000000002
2024-12-23,S207,Bedok Road,1.32485,103.95836,40.80300000000002
2024-12-23,S208,Changi East Close,1.3136,104.00317,16.524000000000008
2024-12-23,S209,Yishun Ring Road,1.42111,103.84472,21.00800000000001
2024-12-23,S210,Woodlands Centre,1.44003,103.76904,37.58700000000002
2024-12-23,S211,Kranji Road,1.42918,103.75711,48.517
2024-12-23,S213,Coronation Walk,1.32427,103.8097,42.59999999999999
2024-12-23,S214,Tanjong Rhu,1.29911,103.88289,30.53499999999999
