day,station_id,station_name,latitude,longitude,total_rainfall
2023-03-10,S118,Handy Road,1.2994,103.8461,1.4000000000000001
2023-03-10,S119,Nicoll Highway,1.30105,103.8666,0.0
2023-03-10,S120,Holland Road,1.30874,103.818,0.4
2023-03-10,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.2
2023-03-10,S123,Towner Road,1.3214,103.8577,0.2
2023-03-10,S201,S201,1.32311,103.76714,0.0
2023-03-10,S203,S203,1.29164,103.7702,0.0
2023-03-10,S204,S204,1.40081,103.88217,0.0
2023-03-10,S205,S205,1.38829,103.9116,0.0
2023-03-10,S207,S207,1.32485,103.95836,0.0
2023-03-10,S208,S208,1.3136,104.00317,0.0
2023-03-10,S209,S209,1.42111,103.84472,0.0
2023-03-10,S210,S210,1.44003,103.76904,0.0
2023-03-10,S211,S211,1.42918,103.75711,0.0
2023-03-10,S212,S212,1.31835,103.93574,0.0
2023-03-10,S213,S213,1.32427,103.8097,0.0
2023-03-10,S214,S214,1.29911,103.88289,0.0
2023-03-10,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2023-03-10,S216,S216,1.36019,103.85335,0.204
2023-03-10,S217,S217,1.35041,103.85526,0.197
2023-03-10,S218,S218,1.36491,103.75065,0.0
2023-03-10,S219,S219,1.37999,103.87643,0.0
2023-03-10,S220,S220,1.38666,103.89797,0.406
2023-03-10,S221,S221,1.35691,103.89088,0.792
2023-03-10,S222,S222,1.28987,103.82364,1.407
2023-03-10,S223,S223,1.29984,103.80264,0.0
2023-03-10,S224,S224,1.34392,103.98409,0.0
2023-03-10,S226,S226,1.27472,103.80389,0.0
2023-03-10,S227,S227,1.43944,103.80389,0.0
2023-03-10,S228,S228,1.34703,103.70073,0.396
2023-03-10,S229,S229,1.35167,103.72195,0.0
2023-03-10,S230,S230,1.30167,103.76444,0.0
2023-03-10,S24,Upper Changi Road North,1.3678,103.9826,0.0
2023-03-10,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2023-03-10,S40,Mandai Lake Road,1.4044,103.78962,0.0
2023-03-10,S43,Kim Chuan Road,1.3399,103.8878,0.6000000000000001
2023-03-10,S44,Nanyang Avenue,1.34583,103.68166,0.0
2023-03-10,S50,Clementi Road,1.3337,103.7768,0.0
2023-03-10,S60,Sentosa,1.25,103.8279,0.0
2023-03-10,S61,Chai Chee Street,1.323,103.9217,0.0
2023-03-10,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2023-03-10,S66,Kranji Way,1.4387,103.7363,0.0
2023-03-10,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2023-03-10,S71,Kent Ridge Road,1.2923,103.7815,0.0
2023-03-10,S77,Alexandra Road,1.2937,103.8125,0.4
2023-03-10,S78,Poole Road,1.30703,103.89067,0.0
2023-03-10,S79,Somerset Road,1.3004,103.8372,2.2
2023-03-10,S81,Punggol Central,1.4029,103.9092,0.0
2023-03-10,S84,Simei Avenue,1.3437,103.9444,0.0
2023-03-10,S88,Toa Payoh North,1.3427,103.8482,0.2
2023-03-10,S89,Tuas Road,1.31985,103.66162,0.8
2023-03-10,S90,Bukit Timah Road,1.3191,103.8191,0.2
2023-03-10,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2023-03-10,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2023-03-11,S08,Upper Thomson Road,1.3701,103.8271,0.0
2023-03-11,S100,Woodlands Road,1.4172,103.74855,0.0
2023-03-11,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2023-03-11,S106,Pulau Ubin,1.4168,103.9673,0.0
2023-03-11,S107,East Coast Parkway,1.3135,103.9625,0.6
2023-03-11,S108,Marina Gardens Drive,1.2799,103.8703,0.4
2023-03-11,S111,Scotts Road,1.31055,103.8365,0.0
2023-03-11,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2023-03-11,S113,Marine Parade Road,1.30648,103.9104,0.0
2023-03-11,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2023-03-11,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2023-03-11,S116,West Coast Highway,1.281,103.754,0.0
2023-03-11,S117,Banyan Road,1.256,103.679,0.2
2023-03-11,S118,Handy Road,1.2994,103.8461,0.0
2023-03-11,S119,Nicoll Highway,1.30105,103.8666,0.4
2023-03-11,S120,Holland Road,1.30874,103.818,0.0
2023-03-11,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2023-03-11,S123,Towner Road,1.3214,103.8577,0.0
2023-03-11,S201,S201,1.32311,103.76714,0.0
2023-03-11,S203,S203,1.29164,103.7702,0.0
2023-03-11,S204,S204,1.40081,103.88217,0.0
2023-03-11,S205,S205,1.38829,103.9116,0.0
2023-03-11,S207,S207,1.32485,103.95836,0.0
2023-03-11,S208,S208,1.3136,104.00317,0.0
2023-03-11,S209,S209,1.42111,103.84472,0.0
2023-03-11,S210,S210,1.44003,103.76904,0.0
2023-03-11,S211,S211,1.42918,103.75711,0.0
2023-03-11,S212,S212,1.31835,103.93574,0.0
2023-03-11,S213,S213,1.32427,103.8097,0.0
2023-03-11,S214,S214,1.29911,103.88289,0.0
2023-03-11,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2023-03-11,S216,S216,1.36019,103.85335,0.0
2023-03-11,S217,S217,1.35041,103.85526,0.0
2023-03-11,S218,S218,1.36491,103.75065,0.0
2023-03-11,S219,S219,1.37999,103.87643,0.0
2023-03-11,S220,S220,1.38666,103.89797,0.0
2023-03-11,S221,S221,1.35691,103.89088,0.0
2023-03-11,S222,S222,1.28987,103.82364,0.0
2023-03-11,S223,S223,1.29984,103.80264,0.0
2023-03-11,S224,S224,1.34392,103.98409,0.0
2023-03-11,S226,S226,1.27472,103.80389,0.0
2023-03-11,S227,S227,1.43944,103.80389,0.0
2023-03-11,S228,S228,1.34703,103.70073,0.0
2023-03-11,S229,S229,1.35167,103.72195,0.0
2023-03-11,S230,S230,1.30167,103.76444,0.0
2023-03-11,S24,Upper Changi Road North,1.3678,103.9826,0.0
2023-03-11,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2023-03-11,S40,Mandai Lake Road,1.4044,103.78962,0.0
2023-03-11,S43,Kim Chuan Road,1.3399,103.8878,0.0
2023-03-11,S44,Nanyang Avenue,1.34583,103.68166,0.0
2023-03-11,S50,Clementi Road,1.3337,103.7768,0.0
2023-03-11,S60,Sentosa,1.25,103.8279,0.0
2023-03-11,S61,Chai Chee Street,1.323,103.9217,0.0
2023-03-11,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2023-03-11,S66,Kranji Way,1.4387,103.7363,0.0
2023-03-11,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2023-03-11,S71,Kent Ridge Road,1.2923,103.7815,0.0
2023-03-11,S77,Alexandra Road,1.2937,103.8125,0.0
2023-03-11,S78,Poole Road,1.30703,103.89067,0.0
2023-03-11,S79,Somerset Road,1.3004,103.8372,0.0
2023-03-11,S81,Punggol Central,1.4029,103.9092,0.0
2023-03-11,S84,Simei Avenue,1.3437,103.9444,0.0
2023-03-11,S88,Toa Payoh North,1.3427,103.8482,0.0
2023-03-11,S89,Tuas Road,1.31985,103.66162,0.0
2023-03-11,S90,Bukit Timah Road,1.3191,103.8191,0.0
2023-03-11,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2023-03-11,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2023-03-12,S08,Upper Thomson Road,1.3701,103.8271,3.2
2023-03-12,S100,Woodlands Road,1.4172,103.74855,1.4000000000000001
2023-03-12,S104,Woodlands Avenue 9,1.44387,103.78538,13.399999999999999
2023-03-12,S106,Pulau Ubin,1.4168,103.9673,0.0
2023-03-12,S107,East Coast Parkway,1.3135,103.9625,0.0
2023-03-12,S108,Marina Gardens Drive,1.2799,103.8703,0.4
2023-03-12,S111,Scotts Road,1.31055,103.8365,0.0
2023-03-12,S112,Lim Chu Kang Road,1.43854,103.70131,2.8000000000000003
2023-03-12,S113,Marine Parade Road,1.30648,103.9104,0.0
2023-03-12,S114,Choa Chu Kang Avenue 4,1.38,103.73,13.599999999999998
2023-03-12,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2023-03-12,S116,West Coast Highway,1.281,103.754,7.6000000000000005
2023-03-12,S117,Banyan Road,1.256,103.679,2.8000000000000003
2023-03-12,S118,Handy Road,1.2994,103.8461,0.0
2023-03-12,S119,Nicoll Highway,1.30105,103.8666,1.4
2023-03-12,S120,Holland Road,1.30874,103.818,0.0
2023-03-12,S121,Old Choa Chu Kang Road,1.37288,103.72244,6.000000000000001
2023-03-12,S123,Towner Road,1.3214,103.8577,0.0
2023-03-12,S201,S201,1.32311,103.76714,3.2
2023-03-12,S203,S203,1.29164,103.7702,5.226000000000001
2023-03-12,S204,S204,1.40081,103.88217,0.0
2023-03-12,S205,S205,1.38829,103.9116,0.0
2023-03-12,S207,S207,1.32485,103.95836,0.0
2023-03-12,S208,S208,1.3136,104.00317,0.0
2023-03-12,S209,S209,1.42111,103.84472,0.0
2023-03-12,S210,S210,1.44003,103.76904,19.899
2023-03-12,S211,S211,1.42918,103.75711,7.511
2023-03-12,S212,S212,1.31835,103.93574,0.0
2023-03-12,S213,S213,1.32427,103.8097,0.0
2023-03-12,S214,S214,1.29911,103.88289,0.0
2023-03-12,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2023-03-12,S216,S216,1.36019,103.85335,0.0
2023-03-12,S217,S217,1.35041,103.85526,0.0
2023-03-12,S218,S218,1.36491,103.75065,19.992
2023-03-12,S219,S219,1.37999,103.87643,0.0
2023-03-12,S220,S220,1.38666,103.89797,0.0
2023-03-12,S221,S221,1.35691,103.89088,0.0
2023-03-12,S222,S222,1.28987,103.82364,0.0
2023-03-12,S223,S223,1.29984,103.80264,0.0
2023-03-12,S224,S224,1.34392,103.98409,0.0
2023-03-12,S226,S226,1.27472,103.80389,0.0
2023-03-12,S227,S227,1.43944,103.80389,0.0
2023-03-12,S228,S228,1.34703,103.70073,4.752000000000001
2023-03-12,S229,S229,1.35167,103.72195,3.6540000000000004
2023-03-12,S230,S230,1.30167,103.76444,3.2
2023-03-12,S24,Upper Changi Road North,1.3678,103.9826,0.0
2023-03-12,S35,Old Toh Tuck Road,1.3329,103.7556,11.200000000000001
2023-03-12,S40,Mandai Lake Road,1.4044,103.78962,17.0
2023-03-12,S43,Kim Chuan Road,1.3399,103.8878,0.0
2023-03-12,S44,Nanyang Avenue,1.34583,103.68166,0.2
2023-03-12,S50,Clementi Road,1.3337,103.7768,4.000000000000001
2023-03-12,S60,Sentosa,1.25,103.8279,0.0
2023-03-12,S61,Chai Chee Street,1.323,103.9217,0.0
2023-03-12,S64,Bukit Panjang Road,1.3824,103.7603,35.6
2023-03-12,S66,Kranji Way,1.4387,103.7363,4.400000000000001
2023-03-12,S69,Upper Peirce Reservoir Park,1.37,103.805,6.6
2023-03-12,S71,Kent Ridge Road,1.2923,103.7815,0.0
2023-03-12,S77,Alexandra Road,1.2937,103.8125,0.0
2023-03-12,S78,Poole Road,1.30703,103.89067,0.0
2023-03-12,S79,Somerset Road,1.3004,103.8372,0.0
2023-03-12,S81,Punggol Central,1.4029,103.9092,0.0
2023-03-12,S84,Simei Avenue,1.3437,103.9444,0.0
2023-03-12,S88,Toa Payoh North,1.3427,103.8482,0.0
2023-03-12,S89,Tuas Road,1.31985,103.66162,0.0
2023-03-12,S90,Bukit Timah Road,1.3191,103.8191,0.0
2023-03-12,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2023-03-12,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2023-03-13,S08,Upper Thomson Road,1.3701,103.8271,0.0
2023-03-13,S100,Woodlands Road,1.4172,103.74855,0.0
2023-03-13,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2023-03-13,S106,Pulau Ubin,1.4168,103.9673,0.0
2023-03-13,S107,East Coast Parkway,1.3135,103.9625,0.0
2023-03-13,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2023-03-13,S111,Scotts Road,1.31055,103.8365,0.0
2023-03-13,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2023-03-13,S113,Marine Parade Road,1.30648,103.9104,0.0
2023-03-13,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2023-03-13,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2023-03-13,S116,West Coast Highway,1.281,103.754,0.0
2023-03-13,S117,Banyan Road,1.256,103.679,0.0
2023-03-13,S118,Handy Road,1.2994,103.8461,0.0
2023-03-13,S119,Nicoll Highway,1.30105,103.8666,0.0
2023-03-13,S120,Holland Road,1.30874,103.818,0.0
2023-03-13,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2023-03-13,S123,Towner Road,1.3214,103.8577,0.0
2023-03-13,S201,S201,1.32311,103.76714,0.0
2023-03-13,S203,S203,1.29164,103.7702,0.0
2023-03-13,S204,S204,1.40081,103.88217,0.0
2023-03-13,S205,S205,1.38829,103.9116,0.0
2023-03-13,S207,S207,1.32485,103.95836,0.0
2023-03-13,S208,S208,1.3136,104.00317,0.0
2023-03-13,S209,S209,1.42111,103.84472,0.0
2023-03-13,S210,S210,1.44003,103.76904,0.0
2023-03-13,S211,S211,1.42918,103.75711,0.0
2023-03-13,S212,S212,1.31835,103.93574,0.0
2023-03-13,S213,S213,1.32427,103.8097,0.0
2023-03-13,S214,S214,1.29911,103.88289,0.0
2023-03-13,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2023-03-13,S216,S216,1.36019,103.85335,0.0
2023-03-13,S217,S217,1.35041,103.85526,0.0
2023-03-13,S218,S218,1.36491,103.75065,0.0
2023-03-13,S219,S219,1.37999,103.87643,0.0
2023-03-13,S220,S220,1.38666,103.89797,0.0
2023-03-13,S221,S221,1.35691,103.89088,0.0
2023-03-13,S222,S222,1.28987,103.82364,0.0
2023-03-13,S223,S223,1.29984,103.80264,0.0
2023-03-13,S224,S224,1.34392,103.98409,0.0
2023-03-13,S226,S226,1.27472,103.80389,0.0
2023-03-13,S227,S227,1.43944,103.80389,0.0
2023-03-13,S228,S228,1.34703,103.70073,0.0
2023-03-13,S229,S229,1.35167,103.72195,0.0
2023-03-13,S230,S230,1.30167,103.76444,0.0
2023-03-13,S24,Upper Changi Road North,1.3678,103.9826,0.0
2023-03-13,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2023-03-13,S40,Mandai Lake Road,1.4044,103.78962,0.0
2023-03-13,S43,Kim Chuan Road,1.3399,103.8878,0.0
2023-03-13,S44,Nanyang Avenue,1.34583,103.68166,0.0
2023-03-13,S50,Clementi Road,1.3337,103.7768,0.0
2023-03-13,S60,Sentosa,1.25,103.8279,0.0
2023-03-13,S61,Chai Chee Street,1.323,103.9217,0.0
2023-03-13,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2023-03-13,S66,Kranji Way,1.4387,103.7363,0.0
2023-03-13,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2023-03-13,S71,Kent Ridge Road,1.2923,103.7815,0.0
2023-03-13,S77,Alexandra Road,1.2937,103.8125,0.0
2023-03-13,S78,Poole Road,1.30703,103.89067,0.0
2023-03-13,S79,Somerset Road,1.3004,103.8372,0.0
2023-03-13,S81,Punggol Central,1.4029,103.9092,0.0
2023-03-13,S84,Simei Avenue,1.3437,103.9444,0.0
2023-03-13,S88,Toa Payoh North,1.3427,103.8482,0.0
2023-03-13,S89,Tuas Road,1.31985,103.66162,0.0
2023-03-13,S90,Bukit Timah Road,1.3191,103.8191,0.0
2023-03-13,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2023-03-13,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2023-03-14,S08,Upper Thomson Road,1.3701,103.8271,0.0
2023-03-14,S100,Woodlands Road,1.4172,103.74855,1.6
2023-03-14,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2023-03-14,S106,Pulau Ubin,1.4168,103.9673,0.0
2023-03-14,S107,East Coast Parkway,1.3135,103.9625,0.0
2023-03-14,S108,Marina Gardens Drive,1.2799,103.8703,0.2
2023-03-14,S111,Scotts Road,1.31055,103.8365,0.0
2023-03-14,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2023-03-14,S113,Marine Parade Road,1.30648,103.9104,0.0
2023-03-14,S114,Choa Chu Kang Avenue 4,1.38,103.73,1.4000000000000001
2023-03-14,S115,Tuas South Avenue 3,1.29377,103.61843,0.2
2023-03-14,S116,West Coast Highway,1.281,103.754,0.2
2023-03-14,S117,Banyan Road,1.256,103.679,1.2000000000000002
2023-03-14,S118,Handy Road,1.2994,103.8461,0.2
2023-03-14,S119,Nicoll Highway,1.30105,103.8666,0.0
2023-03-14,S120,Holland Road,1.30874,103.818,0.0
2023-03-14,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.8
2023-03-14,S123,Towner Road,1.3214,103.8577,0.0
2023-03-14,S201,S201,1.32311,103.76714,3.2
2023-03-14,S203,S203,1.29164,103.7702,0.0
2023-03-14,S204,S204,1.40081,103.88217,0.0
2023-03-14,S205,S205,1.38829,103.9116,0.0
2023-03-14,S207,S207,1.32485,103.95836,0.0
2023-03-14,S208,S208,1.3136,104.00317,0.0
2023-03-14,S209,S209,1.42111,103.84472,0.0
2023-03-14,S210,S210,1.44003,103.76904,0.804
2023-03-14,S211,S211,1.42918,103.75711,1.2180000000000002
2023-03-14,S212,S212,1.31835,103.93574,0.0
2023-03-14,S213,S213,1.32427,103.8097,0.0
2023-03-14,S214,S214,1.29911,103.88289,0.0
2023-03-14,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2023-03-14,S216,S216,1.36019,103.85335,0.0
2023-03-14,S217,S217,1.35041,103.85526,0.197
2023-03-14,S218,S218,1.36491,103.75065,2.04
2023-03-14,S219,S219,1.37999,103.87643,0.0
2023-03-14,S220,S220,1.38666,103.89797,0.0
2023-03-14,S221,S221,1.35691,103.89088,0.0
2023-03-14,S222,S222,1.28987,103.82364,0.0
2023-03-14,S223,S223,1.29984,103.80264,0.0
2023-03-14,S224,S224,1.34392,103.98409,0.0
2023-03-14,S226,S226,1.27472,103.80389,0.0
2023-03-14,S227,S227,1.43944,103.80389,0.0
2023-03-14,S228,S228,1.34703,103.70073,0.0
2023-03-14,S229,S229,1.35167,103.72195,0.406
2023-03-14,S230,S230,1.30167,103.76444,0.2
2023-03-14,S24,Upper Changi Road North,1.3678,103.9826,0.0
2023-03-14,S35,Old Toh Tuck Road,1.3329,103.7556,0.6000000000000001
2023-03-14,S40,Mandai Lake Road,1.4044,103.78962,0.4
2023-03-14,S43,Kim Chuan Road,1.3399,103.8878,0.0
2023-03-14,S44,Nanyang Avenue,1.34583,103.68166,0.6000000000000001
2023-03-14,S50,Clementi Road,1.3337,103.7768,0.4
2023-03-14,S60,Sentosa,1.25,103.8279,1.0
2023-03-14,S61,Chai Chee Street,1.323,103.9217,0.0
2023-03-14,S64,Bukit Panjang Road,1.3824,103.7603,2.600000000000001
2023-03-14,S66,Kranji Way,1.4387,103.7363,0.0
2023-03-14,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2023-03-14,S71,Kent Ridge Road,1.2923,103.7815,0.0
2023-03-14,S77,Alexandra Road,1.2937,103.8125,0.0
2023-03-14,S78,Poole Road,1.30703,103.89067,0.0
2023-03-14,S79,Somerset Road,1.3004,103.8372,0.0
2023-03-14,S81,Punggol Central,1.4029,103.9092,0.0
2023-03-14,S84,Simei Avenue,1.3437,103.9444,0.0
2023-03-14,S88,Toa Payoh North,1.3427,103.8482,0.0
2023-03-14,S89,Tuas Road,1.31985,103.66162,0.0
2023-03-14,S90,Bukit Timah Road,1.3191,103.8191,0.0
2023-03-14,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2023-03-14,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2023-03-15,S08,Upper Thomson Road,1.3701,103.8271,0.0
2023-03-15,S100,Woodlands Road,1.4172,103.74855,0.0
2023-03-15,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2023-03-15,S106,Pulau Ubin,1.4168,103.9673,0.0
2023-03-15,S107,East Coast Parkway,1.3135,103.9625,0.0
2023-03-15,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2023-03-15,S111,Scotts Road,1.31055,103.8365,0.0
2023-03-15,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2023-03-15,S113,Marine Parade Road,1.30648,103.9104,0.0
2023-03-15,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2023-03-15,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2023-03-15,S116,West Coast Highway,1.281,103.754,0.0
2023-03-15,S117,Banyan Road,1.256,103.679,0.0
2023-03-15,S118,Handy Road,1.2994,103.8461,0.0
2023-03-15,S119,Nicoll Highway,1.30105,103.8666,0.0
2023-03-15,S120,Holland Road,1.30874,103.818,0.0
2023-03-15,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2023-03-15,S123,Towner Road,1.3214,103.8577,0.0
2023-03-15,S201,S201,1.32311,103.76714,0.0
2023-03-15,S203,S203,1.29164,103.7702,0.0
2023-03-15,S204,S204,1.40081,103.88217,0.0
2023-03-15,S205,S205,1.38829,103.9116,0.0
2023-03-15,S207,S207,1.32485,103.95836,0.0
2023-03-15,S208,S208,1.3136,104.00317,0.0
2023-03-15,S209,S209,1.42111,103.84472,0.0
2023-03-15,S210,S210,1.44003,103.76904,0.0
2023-03-15,S211,S211,1.42918,103.75711,0.0
2023-03-15,S212,S212,1.31835,103.93574,0.0
2023-03-15,S213,S213,1.32427,103.8097,0.0
2023-03-15,S214,S214,1.29911,103.88289,0.0
2023-03-15,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2023-03-15,S216,S216,1.36019,103.85335,0.0
2023-03-15,S217,S217,1.35041,103.85526,0.0
2023-03-15,S218,S218,1.36491,103.75065,0.0
2023-03-15,S219,S219,1.37999,103.87643,0.0
2023-03-15,S220,S220,1.38666,103.89797,0.0
2023-03-15,S221,S221,1.35691,103.89088,0.0
2023-03-15,S222,S222,1.28987,103.82364,0.0
2023-03-15,S223,S223,1.29984,103.80264,0.0
2023-03-15,S224,S224,1.34392,103.98409,0.0
2023-03-15,S226,S226,1.27472,103.80389,0.0
2023-03-15,S227,S227,1.43944,103.80389,0.0
2023-03-15,S228,S228,1.34703,103.70073,0.0
2023-03-15,S229,S229,1.35167,103.72195,0.0
2023-03-15,S230,S230,1.30167,103.76444,0.0
2023-03-15,S24,Upper Changi Road North,1.3678,103.9826,0.0
2023-03-15,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2023-03-15,S40,Mandai Lake Road,1.4044,103.78962,0.0
2023-03-15,S43,Kim Chuan Road,1.3399,103.8878,0.0
2023-03-15,S44,Nanyang Avenue,1.34583,103.68166,0.0
2023-03-15,S50,Clementi Road,1.3337,103.7768,0.0
2023-03-15,S60,Sentosa,1.25,103.8279,0.0
2023-03-15,S61,Chai Chee Street,1.323,103.9217,0.0
2023-03-15,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2023-03-15,S66,Kranji Way,1.4387,103.7363,0.0
2023-03-15,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2023-03-15,S71,Kent Ridge Road,1.2923,103.7815,0.0
2023-03-15,S77,Alexandra Road,1.2937,103.8125,0.0
2023-03-15,S78,Poole Road,1.30703,103.89067,0.0
2023-03-15,S79,Somerset Road,1.3004,103.8372,0.0
2023-03-15,S81,Punggol Central,1.4029,103.9092,0.0
2023-03-15,S84,Simei Avenue,1.3437,103.9444,0.0
2023-03-15,S88,Toa Payoh North,1.3427,103.8482,0.0
2023-03-15,S89,Tuas Road,1.31985,103.66162,0.0
2023-03-15,S90,Bukit Timah Road,1.3191,103.8191,0.0
2023-03-15,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2023-03-15,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2023-03-16,S08,Upper Thomson Road,1.3701,103.8271,0.0
2023-03-16,S100,Woodlands Road,1.4172,103.74855,0.0
2023-03-16,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2023-03-16,S106,Pulau Ubin,1.4168,103.9673,0.0
2023-03-16,S107,East Coast Parkway,1.3135,103.9625,0.0
2023-03-16,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2023-03-16,S111,Scotts Road,1.31055,103.8365,0.0
2023-03-16,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2023-03-16,S113,Marine Parade Road,1.30648,103.9104,0.0
2023-03-16,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2023-03-16,S115,,,,0.0
2023-03-16,S116,West Coast Highway,1.281,103.754,0.0
2023-03-16,S117,Banyan Road,1.256,103.679,0.0
2023-03-16,S118,Handy Road,1.2994,103.8461,0.0
2023-03-16,S119,Nicoll Highway,1.30105,103.8666,0.0
2023-03-16,S120,Holland Road,1.30874,103.818,0.0
2023-03-16,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2023-03-16,S123,Towner Road,1.3214,103.8577,0.0
2023-03-16,S201,S201,1.32311,103.76714,0.0
2023-03-16,S203,S203,1.29164,103.7702,0.0
2023-03-16,S204,S204,1.40081,103.88217,0.0
2023-03-16,S205,S205,1.38829,103.9116,0.0
2023-03-16,S207,S207,1.32485,103.95836,0.0
2023-03-16,S208,S208,1.3136,104.00317,0.0
2023-03-16,S209,S209,1.42111,103.84472,0.0
2023-03-16,S210,S210,1.44003,103.76904,0.0
2023-03-16,S211,S211,1.42918,103.75711,0.0
2023-03-16,S212,S212,1.31835,103.93574,0.0
2023-03-16,S213,S213,1.32427,103.8097,0.0
2023-03-16,S214,S214,1.29911,103.88289,0.0
2023-03-16,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2023-03-16,S216,S216,1.36019,103.85335,0.0
2023-03-16,S217,S217,1.35041,103.85526,0.0
2023-03-16,S218,S218,1.36491,103.75065,0.0
2023-03-16,S219,S219,1.37999,103.87643,0.0
2023-03-16,S220,S220,1.38666,103.89797,0.0
2023-03-16,S221,S221,1.35691,103.89088,0.0
2023-03-16,S222,S222,1.28987,103.82364,0.0
2023-03-16,S223,S223,1.29984,103.80264,0.0
2023-03-16,S224,S224,1.34392,103.98409,0.0
2023-03-16,S226,S226,1.27472,103.80389,0.0
2023-03-16,S227,S227,1.43944,103.80389,0.0
2023-03-16,S228,S228,1.34703,103.70073,0.0
2023-03-16,S229,S229,1.35167,103.72195,0.0
2023-03-16,S230,S230,1.30167,103.76444,0.0
2023-03-16,S24,Upper Changi Road North,1.3678,103.9826,0.0
2023-03-16,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2023-03-16,S40,Mandai Lake Road,1.4044,103.78962,0.0
2023-03-16,S43,Kim Chuan Road,1.3399,103.8878,0.0
2023-03-16,S44,Nanyang Avenue,1.34583,103.68166,0.0
2023-03-16,S50,Clementi Road,1.3337,103.7768,0.0
2023-03-16,S60,Sentosa,1.25,103.8279,0.0
2023-03-16,S61,,,,0.0
2023-03-16,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2023-03-16,S66,Kranji Way,1.4387,103.7363,0.0
