day,station_id,station_name,latitude,longitude,total_rainfall
2025-02-13,S201,Clementi Park,1.32311,103.76714,0.0
2025-02-13,S203,Pasir Panjang,1.29164,103.7702,0.0
2025-02-13,S207,Bedok Road,1.32485,103.95836,0.0
2025-02-13,S208,Changi East Close,1.3136,104.00317,0.0
2025-02-13,S209,Yishun Ring Road,1.42111,103.84472,0.0
2025-02-13,S210,Woodlands Centre,1.44003,103.76904,0.0
2025-02-13,S211,Kranji Road,1.42918,103.75711,0.0
2025-02-13,S213,Coronation Walk,1.32427,103.8097,0.0
2025-02-13,S214,Tanjong Rhu,1.29911,103.88289,0.0
2025-02-13,S215,Geylang East Central,1.32785,103.88899,0.0
2025-02-13,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,0.0
2025-02-13,S217,Bishan Street 13,1.35041,103.85526,0.0
2025-02-13,S218,Bukit Batok Street 34,1.36491,103.75065,0.0
2025-02-13,S219,Yio Chu Kang Road,1.37999,103.87643,0.0
2025-02-13,S220,Compassvale Lane,1.38666,103.89797,0.0
2025-02-13,S221,Hougang Avenue 1,1.35691,103.89088,0.0
2025-02-13,S222,Henderson Road,1.28987,103.82364,0.0
2025-02-13,S223,Margaret Drive,1.29984,103.80264,0.0
2025-02-13,S224,Airport Boulevard,1.34392,103.98409,0.0
2025-02-13,S226,Malan Road,1.27472,103.80389,0.0
2025-02-13,S227,Woodlands Drive 62,1.43944,103.80389,0.0
2025-02-13,S228,Jurong West Street 73,1.34703,103.70073,0.0
2025-02-13,S229,Jurong West Street 42,1.35167,103.72195,0.0
2025-02-13,S230,West Coast Road,1.30167,103.76444,0.0
2025-02-13,S24,Upper Changi Road North,1.3678,103.9826,0.0
2025-02-13,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2025-02-13,S33,Jurong Pier Road,1.3081,103.71,0.0
2025-02-13,S40,Mandai Lake Road,1.4044,103.78962,0.0
2025-02-13,S43,Kim Chuan Road,1.3399,103.8878,0.0
2025-02-13,S44,Nanyang Avenue,1.34583,103.68166,0.0
2025-02-13,S50,Clementi Road,1.3337,103.7768,0.0
2025-02-13,S60,Sentosa,1.25,103.8279,0.0
2025-02-13,S64,Bukit Panjang Road,1.3824,103.7603,0.0
2025-02-13,S66,Kranji Way,1.4387,103.7363,0.0
2025-02-13,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2025-02-13,S71,Kent Ridge Road,1.2923,103.7815,0.0
2025-02-13,S77,Alexandra Road,1.2937,103.8125,0.0
2025-02-13,S78,Poole Road,1.30703,103.89067,0.0
2025-02-13,S79,Somerset Road,1.3004,103.8372,0.0
2025-02-13,S84,Simei Avenue,1.3437,103.9444,0.0
2025-02-13,S88,Toa Payoh North,1.3427,103.8482,0.0
2025-02-13,S90,Bukit Timah Road,1.3191,103.8191,0.0
2025-02-13,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2025-02-13,S92,South Buona Vista Road,1.2841,103.7886,0.0
2025-02-13,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2025-02-14,S06,Paya Lebar,1.3524,103.9007,0.0
2025-02-14,S07,Lornie Road,1.3415,103.8334,0.0
2025-02-14,S08,Upper Thomson Road,1.3701,103.8271,0.0
2025-02-14,S106,Pulau Ubin,1.4168,103.9673,0.0
2025-02-14,S107,East Coast Parkway,1.3135,103.9625,0.0
2025-02-14,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2025-02-14,S111,Scotts Road,1.31055,103.8365,0.0
2025-02-14,S112,Lim Chu Kang Road,1.43854,103.70131,73.39999999999999
2025-02-14,S113,Marine Parade Road,1.30648,103.9104,0.0
2025-02-14,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2025-02-14,S116,West Coast Highway,1.281,103.754,6.0
2025-02-14,S117,Banyan Road,1.256,103.679,0.0
2025-02-14,S119,Nicoll Highway,1.30105,103.8666,0.0
2025-02-14,S121,Old Choa Chu Kang Road,1.37288,103.72244,20.2
2025-02-14,S123,Towner Road,1.3214,103.8577,0.0
2025-02-14,S201,Clementi Park,1.32311,103.76714,13.600000000000001
2025-02-14,S203,Pasir Panjang,1.29164,103.7702,4.622999999999999
2025-02-14,S207,Bedok Road,1.32485,103.95836,0.0
2025-02-14,S208,Changi East Close,1.3136,104.00317,0.0
2025-02-14,S209,Yishun Ring Road,1.42111,103.84472,0.808
2025-02-14,S210,Woodlands Centre,1.44003,103.76904,71.154
2025-02-14,S211,Kranji Road,1.42918,103.75711,74.29801
2025-02-14,S213,Coronation Walk,1.32427,103.8097,0.8
2025-02-14,S214,Tanjong Rhu,1.29911,103.88289,0.0
2025-02-14,S215,Geylang East Central,1.32785,103.88899,0.0
2025-02-14,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,0.0
2025-02-14,S217,Bishan Street 13,1.35041,103.85526,0.0
2025-02-14,S218,Bukit Batok Street 34,1.36491,103.75065,13.872000000000002
2025-02-14,S219,Yio Chu Kang Road,1.37999,103.87643,0.0
2025-02-14,S220,Compassvale Lane,1.38666,103.89797,0.0
2025-02-14,S221,Hougang Avenue 1,1.35691,103.89088,0.0
2025-02-14,S222,Henderson Road,1.28987,103.82364,1.2060000000000002
2025-02-14,S223,Margaret Drive,1.29984,103.80264,3.4509999999999996
2025-02-14,S224,Airport Boulevard,1.34392,103.98409,0.0
2025-02-14,S226,Malan Road,1.27472,103.80389,0.0
2025-02-14,S227,Woodlands Drive 62,1.43944,103.80389,7.473999999999999
2025-02-14,S228,Jurong West Street 73,1.34703,103.70073,20.79
2025-02-14,S229,Jurong West Street 42,1.35167,103.72195,12.18
2025-02-14,S230,West Coast Road,1.30167,103.76444,11.600000000000001
2025-02-14,S24,Upper Changi Road North,1.3678,103.9826,0.0
2025-02-14,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2025-02-14,S33,Jurong Pier Road,1.3081,103.71,16.4
2025-02-14,S40,Mandai Lake Road,1.4044,103.78962,10.799999999999999
2025-02-14,S43,Kim Chuan Road,1.3399,103.8878,0.0
2025-02-14,S44,Nanyang Avenue,1.34583,103.68166,4.6
2025-02-14,S50,Clementi Road,1.3337,103.7768,10.200000000000001
2025-02-14,S60,Sentosa,1.25,103.8279,0.0
2025-02-14,S64,Bukit Panjang Road,1.3824,103.7603,13.2
2025-02-14,S66,Kranji Way,1.4387,103.7363,102.0
2025-02-14,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2025-02-14,S71,Kent Ridge Road,1.2923,103.7815,2.0
2025-02-14,S77,Alexandra Road,1.2937,103.8125,2.4
2025-02-14,S78,Poole Road,1.30703,103.89067,0.0
2025-02-14,S79,Somerset Road,1.3004,103.8372,0.2
2025-02-14,S84,Simei Avenue,1.3437,103.9444,0.0
2025-02-14,S88,Toa Payoh North,1.3427,103.8482,0.0
2025-02-14,S90,Bukit Timah Road,1.3191,103.8191,0.6000000000000001
2025-02-14,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2025-02-14,S92,South Buona Vista Road,1.2841,103.7886,0.0
2025-02-14,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2025-02-15,S06,Paya Lebar,1.3524,103.9007,34.800000000000004
2025-02-15,S07,Lornie Road,1.3415,103.8334,24.2
2025-02-15,S08,Upper Thomson Road,1.3701,103.8271,25.200000000000003
2025-02-15,S106,Pulau Ubin,1.4168,103.9673,0.0
2025-02-15,S107,East Coast Parkway,1.3135,103.9625,18.999999999999996
2025-02-15,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,38.6
2025-02-15,S111,Scotts Road,1.31055,103.8365,17.2
2025-02-15,S112,Lim Chu Kang Road,1.43854,103.70131,6.6
2025-02-15,S113,Marine Parade Road,1.30648,103.9104,43.600010000000005
2025-02-15,S115,Tuas South Avenue 3,1.29377,103.61843,3.8
2025-02-15,S116,West Coast Highway,1.281,103.754,3.8000000000000003
2025-02-15,S117,Banyan Road,1.256,103.679,1.6
2025-02-15,S119,Nicoll Highway,1.30105,103.8666,39.4
2025-02-15,S121,Old Choa Chu Kang Road,1.37288,103.72244,3.8000000000000003
2025-02-15,S123,Towner Road,1.3214,103.8577,54.6
2025-02-15,S201,Clementi Park,1.32311,103.76714,15.999999999999998
2025-02-15,S203,Pasir Panjang,1.29164,103.7702,3.8190000000000004
2025-02-15,S207,Bedok Road,1.32485,103.95836,20.703
2025-02-15,S208,Changi East Close,1.3136,104.00317,9.384
2025-02-15,S209,Yishun Ring Road,1.42111,103.84472,38.986000000000004
2025-02-15,S210,Woodlands Centre,1.44003,103.76904,22.109999999999996
2025-02-15,S211,Kranji Road,1.42918,103.75711,12.789000000000001
2025-02-15,S213,Coronation Walk,1.32427,103.8097,31.200000000000003
2025-02-15,S214,Tanjong Rhu,1.29911,103.88289,50.629000000000005
2025-02-15,S215,Geylang East Central,1.32785,103.88899,56.434
2025-02-15,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,47.93999000000001
2025-02-15,S217,Bishan Street 13,1.35041,103.85526,44.522
2025-02-15,S218,Bukit Batok Street 34,1.36491,103.75065,16.932000000000002
2025-02-15,S219,Yio Chu Kang Road,1.37999,103.87643,41.808
2025-02-15,S220,Compassvale Lane,1.38666,103.89797,8.323
2025-02-15,S221,Hougang Avenue 1,1.35691,103.89088,37.224
2025-02-15,S222,Henderson Road,1.28987,103.82364,18.290999999999997
2025-02-15,S223,Margaret Drive,1.29984,103.80264,20.705999999999992
2025-02-15,S224,Airport Boulevard,1.34392,103.98409,0.0
2025-02-15,S226,Malan Road,1.27472,103.80389,14.799999999999999
2025-02-15,S227,Woodlands Drive 62,1.43944,103.80389,55.14600000000001
2025-02-15,S228,Jurong West Street 73,1.34703,103.70073,2.7720000000000002
2025-02-15,S229,Jurong West Street 42,1.35167,103.72195,2.0300000000000002
2025-02-15,S230,West Coast Road,1.30167,103.76444,2.2
2025-02-15,S24,Upper Changi Road North,1.3678,103.9826,3.4000000000000004
2025-02-15,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2025-02-15,S33,Jurong Pier Road,1.3081,103.71,1.8
2025-02-15,S40,Mandai Lake Road,1.4044,103.78962,57.80000999999999
2025-02-15,S43,Kim Chuan Road,1.3399,103.8878,56.400000000000006
2025-02-15,S44,Nanyang Avenue,1.34583,103.68166,2.4000000000000004
2025-02-15,S50,Clementi Road,1.3337,103.7768,27.999999999999996
2025-02-15,S60,Sentosa,1.25,103.8279,9.2
2025-02-15,S64,Bukit Panjang Road,1.3824,103.7603,33.800000000000004
2025-02-15,S66,Kranji Way,1.4387,103.7363,13.4
2025-02-15,S69,Upper Peirce Reservoir Park,1.37,103.805,43.400000000000006
2025-02-15,S71,Kent Ridge Road,1.2923,103.7815,14.2
2025-02-15,S77,Alexandra Road,1.2937,103.8125,20.400000000000002
2025-02-15,S78,Poole Road,1.30703,103.89067,58.2
2025-02-15,S79,Somerset Road,1.3004,103.8372,13.799999999999997
2025-02-15,S84,Simei Avenue,1.3437,103.9444,26.99999
2025-02-15,S88,Toa Payoh North,1.3427,103.8482,64.2
2025-02-15,S90,Bukit Timah Road,1.3191,103.8191,22.599999999999998
2025-02-15,S900,Seletar Aerospace View,1.41284,103.86922,12.799999999999995
2025-02-15,S92,South Buona Vista Road,1.2841,103.7886,11.4
2025-02-15,S94,Pasir Ris Street 51,1.3662,103.9528,6.800000000000001
2025-02-16,S06,Paya Lebar,1.3524,103.9007,0.0
2025-02-16,S07,Lornie Road,1.3415,103.8334,0.0
2025-02-16,S08,Upper Thomson Road,1.3701,103.8271,0.2
2025-02-16,S106,Pulau Ubin,1.4168,103.9673,0.0
2025-02-16,S107,East Coast Parkway,1.3135,103.9625,0.0
2025-02-16,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2025-02-16,S111,Scotts Road,1.31055,103.8365,0.0
2025-02-16,S112,Lim Chu Kang Road,1.43854,103.70131,3.0000000000000004
2025-02-16,S113,Marine Parade Road,1.30648,103.9104,0.0
2025-02-16,S115,Tuas South Avenue 3,1.29377,103.61843,5.000000000000001
2025-02-16,S116,West Coast Highway,1.281,103.754,1.6
2025-02-16,S117,Banyan Road,1.256,103.679,0.8
2025-02-16,S119,Nicoll Highway,1.30105,103.8666,0.0
2025-02-16,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.6
2025-02-16,S123,Towner Road,1.3214,103.8577,0.0
2025-02-16,S201,Clementi Park,1.32311,103.76714,14.199999999999998
2025-02-16,S203,Pasir Panjang,1.29164,103.7702,7.034999999999999
2025-02-16,S207,Bedok Road,1.32485,103.95836,0.0
2025-02-16,S208,Changi East Close,1.3136,104.00317,0.0
2025-02-16,S209,Yishun Ring Road,1.42111,103.84472,0.0
2025-02-16,S210,Woodlands Centre,1.44003,103.76904,5.025
2025-02-16,S211,Kranji Road,1.42918,103.75711,0.406
2025-02-16,S213,Coronation Walk,1.32427,103.8097,0.0
2025-02-16,S214,Tanjong Rhu,1.29911,103.88289,0.0
2025-02-16,S215,Geylang East Central,1.32785,103.88899,0.0
2025-02-16,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,0.0
2025-02-16,S217,Bishan Street 13,1.35041,103.85526,0.0
2025-02-16,S218,Bukit Batok Street 34,1.36491,103.75065,11.424
2025-02-16,S219,Yio Chu Kang Road,1.37999,103.87643,0.0
2025-02-16,S220,Compassvale Lane,1.38666,103.89797,0.203
2025-02-16,S221,Hougang Avenue 1,1.35691,103.89088,0.0
2025-02-16,S222,Henderson Road,1.28987,103.82364,0.0
2025-02-16,S223,Margaret Drive,1.29984,103.80264,0.0
2025-02-16,S224,Airport Boulevard,1.34392,103.98409,0.0
2025-02-16,S226,Malan Road,1.27472,103.80389,0.0
2025-02-16,S227,Woodlands Drive 62,1.43944,103.80389,0.0
2025-02-16,S228,Jurong West Street 73,1.34703,103.70073,0.0
2025-02-16,S229,Jurong West Street 42,1.35167,103.72195,0.812
2025-02-16,S230,West Coast Road,1.30167,103.76444,6.0
2025-02-16,S24,Upper Changi Road North,1.3678,103.9826,0.0
2025-02-16,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2025-02-16,S33,Jurong Pier Road,1.3081,103.71,0.0
2025-02-16,S40,Mandai Lake Road,1.4044,103.78962,1.0
2025-02-16,S43,Kim Chuan Road,1.3399,103.8878,0.0
2025-02-16,S44,Nanyang Avenue,1.34583,103.68166,0.0
2025-02-16,S50,Clementi Road,1.3337,103.7768,6.6000000000000005
2025-02-16,S60,Sentosa,1.25,103.8279,0.0
2025-02-16,S64,Bukit Panjang Road,1.3824,103.7603,11.2
2025-02-16,S66,Kranji Way,1.4387,103.7363,0.4
2025-02-16,S69,Upper Peirce Reservoir Park,1.37,103.805,0.2
2025-02-16,S71,Kent Ridge Road,1.2923,103.7815,2.8000000000000003
2025-02-16,S77,Alexandra Road,1.2937,103.8125,0.0
2025-02-16,S78,Poole Road,1.30703,103.89067,0.0
2025-02-16,S79,Somerset Road,1.3004,103.8372,0.0
2025-02-16,S84,Simei Avenue,1.3437,103.9444,0.0
2025-02-16,S88,Toa Payoh North,1.3427,103.8482,0.0
2025-02-16,S90,Bukit Timah Road,1.3191,103.8191,0.0
2025-02-16,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2025-02-16,S92,South Buona Vista Road,1.2841,103.7886,0.4
2025-02-16,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2025-02-17,S06,Paya Lebar,1.3524,103.9007,37.8
2025-02-17,S07,Lornie Road,1.3415,103.8334,20.6
2025-02-17,S08,Upper Thomson Road,1.3701,103.8271,70.39998999999999
2025-02-17,S106,Pulau Ubin,1.4168,103.9673,30.2
2025-02-17,S107,East Coast Parkway,1.3135,103.9625,6.000000000000001
2025-02-17,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,71.39998999999999
2025-02-17,S111,Scotts Road,1.31055,103.8365,17.8
2025-02-17,S112,Lim Chu Kang Road,1.43854,103.70131,15.199999999999998
2025-02-17,S113,Marine Parade Road,1.30648,103.9104,28.200000000000003
2025-02-17,S115,Tuas South Avenue 3,1.29377,103.61843,0.6000000000000001
2025-02-17,S116,West Coast Highway,1.281,103.754,0.0
2025-02-17,S117,Banyan Road,1.256,103.679,9.0
2025-02-17,S119,Nicoll Highway,1.30105,103.8666,10.6
2025-02-17,S121,Old Choa Chu Kang Road,1.37288,103.72244,4.000000000000001
2025-02-17,S123,Towner Road,1.3214,103.8577,19.8
2025-02-17,S201,Clementi Park,1.32311,103.76714,0.2
2025-02-17,S203,Pasir Panjang,1.29164,103.7702,0.0
2025-02-17,S207,Bedok Road,1.32485,103.95836,6.632999999999998
2025-02-17,S208,Changi East Close,1.3136,104.00317,13.668
2025-02-17,S209,Yishun Ring Road,1.42111,103.84472,48.07600000000001
2025-02-17,S210,Woodlands Centre,1.44003,103.76904,8.643
2025-02-17,S211,Kranji Road,1.42918,103.75711,9.540999999999999
2025-02-17,S213,Coronation Walk,1.32427,103.8097,21.0
2025-02-17,S214,Tanjong Rhu,1.29911,103.88289,22.852000000000004
2025-02-17,S215,Geylang East Central,1.32785,103.88899,25.983999999999995
2025-02-17,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,77.92799
2025-02-17,S217,Bishan Street 13,1.35041,103.85526,65.995
2025-02-17,S218,Bukit Batok Street 34,1.36491,103.75065,1.224
2025-02-17,S219,Yio Chu Kang Road,1.37999,103.87643,46.23000000000001
2025-02-17,S220,Compassvale Lane,1.38666,103.89797,41.818000000000005
2025-02-17,S221,Hougang Avenue 1,1.35691,103.89088,56.429999999999986
2025-02-17,S222,Henderson Road,1.28987,103.82364,7.235999999999999
2025-02-17,S223,Margaret Drive,1.29984,103.80264,6.699000000000001
2025-02-17,S224,Airport Boulevard,1.34392,103.98409,0.0
2025-02-17,S226,Malan Road,1.27472,103.80389,1.6
2025-02-17,S227,Woodlands Drive 62,1.43944,103.80389,42.21801000000001
2025-02-17,S228,Jurong West Street 73,1.34703,103.70073,13.662
2025-02-17,S229,Jurong West Street 42,1.35167,103.72195,6.089999999999998
2025-02-17,S230,West Coast Road,1.30167,103.76444,0.0
2025-02-17,S24,Upper Changi Road North,1.3678,103.9826,5.2
2025-02-17,S29,Pasir Ris Drive 12,1.387,103.935,29.200000000000006
2025-02-17,S33,Jurong Pier Road,1.3081,103.71,5.4
2025-02-17,S40,Mandai Lake Road,1.4044,103.78962,25.999999999999993
2025-02-17,S43,Kim Chuan Road,1.3399,103.8878,28.599999999999994
2025-02-17,S44,Nanyang Avenue,1.34583,103.68166,19.199999999999996
2025-02-17,S50,Clementi Road,1.3337,103.7768,0.4
2025-02-17,S60,Sentosa,1.25,103.8279,0.0
2025-02-17,S64,,,,0.0
2025-02-17,S66,Kranji Way,1.4387,103.7363,14.599999999999998
2025-02-17,S69,Upper Peirce Reservoir Park,1.37,103.805,15.999999999999996
2025-02-17,S71,Kent Ridge Road,1.2923,103.7815,0.0
2025-02-17,S77,Alexandra Road,1.2937,103.8125,6.6000000000000005
2025-02-17,S78,Poole Road,1.30703,103.89067,34.4
2025-02-17,S79,Somerset Road,1.3004,103.8372,9.200000000000001
2025-02-17,S84,Simei Avenue,1.3437,103.9444,8.800000000000002
2025-02-17,S88,Toa Payoh North,1.3427,103.8482,48.60000000000001
2025-02-17,S90,Bukit Timah Road,1.3191,103.8191,16.599999999999998
2025-02-17,S900,Seletar Aerospace View,1.41284,103.86922,16.6
2025-02-17,S92,South Buona Vista Road,1.2841,103.7886,0.8
2025-02-17,S94,Pasir Ris Street 51,1.3662,103.9528,8.2
2025-02-18,S06,Paya Lebar,1.3524,103.9007,0.0
2025-02-18,S07,,,,0.0
2025-02-18,S08,Upper Thomson Road,1.3701,103.8271,0.0
2025-02-18,S106,Pulau Ubin,1.4168,103.9673,1.0
2025-02-18,S107,East Coast Parkway,1.3135,103.9625,0.0
2025-02-18,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2025-02-18,S111,Scotts Road,1.31055,103.8365,0.0
2025-02-18,S112,Lim Chu Kang Road,1.43854,103.70131,0.2
2025-02-18,S113,Marine Parade Road,1.30648,103.9104,0.0
2025-02-18,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2025-02-18,S116,West Coast Highway,1.281,103.754,0.0
2025-02-18,S117,Banyan Road,1.256,103.679,0.0
2025-02-18,S119,Nicoll Highway,1.30105,103.8666,0.0
2025-02-18,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2025-02-18,S123,Towner Road,1.3214,103.8577,0.0
2025-02-18,S201,Clementi Park,1.32311,103.76714,0.0
2025-02-18,S203,Pasir Panjang,1.29164,103.7702,0.0
2025-02-18,S207,Bedok Road,1.32485,103.95836,0.0
2025-02-18,S208,Changi East Close,1.3136,104.00317,0.0
2025-02-18,S209,Yishun Ring Road,1.42111,103.84472,0.0
2025-02-18,S210,Woodlands Centre,1.44003,103.76904,0.0
2025-02-18,S211,Kranji Road,1.42918,103.75711,0.0
2025-02-18,S213,Coronation Walk,1.32427,103.8097,0.0
2025-02-18,S214,Tanjong Rhu,1.29911,103.88289,0.0
2025-02-18,S215,Geylang East Central,1.32785,103.88899,0.0
2025-02-18,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,0.0
2025-02-18,S217,Bishan Street 13,1.35041,103.85526,0.0
2025-02-18,S218,Bukit Batok Street 34,1.36491,103.75065,0.0
2025-02-18,S219,Yio Chu Kang Road,1.37999,103.87643,0.0
2025-02-18,S220,Compassvale Lane,1.38666,103.89797,0.0
2025-02-18,S221,Hougang Avenue 1,1.35691,103.89088,0.0
2025-02-18,S222,Henderson Road,1.28987,103.82364,0.0
2025-02-18,S223,Margaret Drive,1.29984,103.80264,0.0
2025-02-18,S224,Airport Boulevard,1.34392,103.98409,0.0
2025-02-18,S226,Malan Road,1.27472,103.80389,0.0
2025-02-18,S227,Woodlands Drive 62,1.43944,103.80389,0.0
2025-02-18,S228,Jurong West Street 73,1.34703,103.70073,0.0
2025-02-18,S229,Jurong West Street 42,1.35167,103.72195,0.0
2025-02-18,S230,West Coast Road,1.30167,103.76444,0.0
2025-02-18,S24,Upper Changi Road North,1.3678,103.9826,0.2
2025-02-18,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2025-02-18,S33,Jurong Pier Road,1.3081,103.71,0.0
2025-02-18,S40,Mandai Lake Road,1.4044,103.78962,0.0
2025-02-18,S43,Kim Chuan Road,1.3399,103.8878,0.6
2025-02-18,S44,Nanyang Avenue,1.34583,103.68166,0.2
2025-02-18,S50,Clementi Road,1.3337,103.7768,0.0
2025-02-18,S60,Sentosa,1.25,103.8279,0.0
2025-02-18,S66,Kranji Way,1.4387,103.7363,0.0
2025-02-18,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2025-02-18,S71,Kent Ridge Road,1.2923,103.7815,0.0
2025-02-18,S77,Alexandra Road,1.2937,103.8125,0.0
2025-02-18,S78,Poole Road,1.30703,103.89067,0.0
2025-02-18,S79,Somerset Road,1.3004,103.8372,0.0
2025-02-18,S81,Punggol Central,1.4029,103.9092,0.0
2025-02-18,S84,Simei Avenue,1.3437,103.9444,0.0
2025-02-18,S88,Toa Payoh North,1.3427,103.8482,0.0
2025-02-18,S90,Bukit Timah Road,1.3191,103.8191,0.0
2025-02-18,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2025-02-18,S92,South Buona Vista Road,1.2841,103.7886,0.0
2025-02-18,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2025-02-19,S06,Paya Lebar,1.3524,103.9007,0.0
2025-02-19,S08,Upper Thomson Road,1.3701,103.8271,0.0
2025-02-19,S106,Pulau Ubin,1.4168,103.9673,0.0
2025-02-19,S107,East Coast Parkway,1.3135,103.9625,0.0
2025-02-19,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.0
2025-02-19,S111,Scotts Road,1.31055,103.8365,0.0
2025-02-19,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2025-02-19,S113,Marine Parade Road,1.30648,103.9104,0.0
2025-02-19,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2025-02-19,S116,West Coast Highway,1.281,103.754,0.0
2025-02-19,S117,Banyan Road,1.256,103.679,0.0
2025-02-19,S119,Nicoll Highway,1.30105,103.8666,0.0
2025-02-19,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2025-02-19,S123,Towner Road,1.3214,103.8577,0.0
2025-02-19,S201,Clementi Park,1.32311,103.76714,0.0
2025-02-19,S203,Pasir Panjang,1.29164,103.7702,0.0
2025-02-19,S207,Bedok Road,1.32485,103.95836,0.0
2025-02-19,S208,Changi East Close,1.3136,104.00317,0.0
2025-02-19,S209,Yishun Ring Road,1.42111,103.84472,0.0
2025-02-19,S210,Woodlands Centre,1.44003,103.76904,0.0
2025-02-19,S211,Kranji Road,1.42918,103.75711,0.0
2025-02-19,S213,Coronation Walk,1.32427,103.8097,0.0
2025-02-19,S214,Tanjong Rhu,1.29911,103.88289,0.0
2025-02-19,S215,Geylang East Central,1.32785,103.88899,0.0
2025-02-19,S216,Ang Mo Kio Avenue 10,1.36019,103.85335,0.0
2025-02-19,S217,Bishan Street 13,1.35041,103.85526,0.0
2025-02-19,S218,Bukit Batok Street 34,1.36491,103.75065,0.0
2025-02-19,S219,Yio Chu Kang Road,1.37999,103.87643,0.0
2025-02-19,S220,Compassvale Lane,1.38666,103.89797,0.0
2025-02-19,S221,Hougang Avenue 1,1.35691,103.89088,0.0
2025-02-19,S222,Henderson Road,1.28987,103.82364,0.0
2025-02-19,S223,Margaret Drive,1.29984,103.80264,0.0
2025-02-19,S224,Airport Boulevard,1.34392,103.98409,0.0
2025-02-19,S226,Malan Road,1.27472,103.80389,0.0
2025-02-19,S227,Woodlands Drive 62,1.43944,103.80389,0.0
2025-02-19,S228,Jurong West Street 73,1.34703,103.70073,0.0
2025-02-19,S229,Jurong West Street 42,1.35167,103.72195,0.0
2025-02-19,S230,West Coast Road,1.30167,103.76444,0.0
2025-02-19,S24,Upper Changi Road North,1.3678,103.9826,0.0
2025-02-19,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2025-02-19,S33,Jurong Pier Road,1.3081,103.71,0.0
2025-02-19,S40,Mandai Lake Road,1.4044,103.78962,0.0
2025-02-19,S43,Kim Chuan Road,1.3399,103.8878,0.0
2025-02-19,S44,Nanyang Avenue,1.34583,103.68166,0.0
2025-02-19,S50,Clementi Road,1.3337,103.7768,0.0
2025-02-19,S60,Sentosa,1.25,103.8279,0.0
2025-02-19,S66,Kranji Way,1.4387,103.7363,0.0
2025-02-19,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2025-02-19,S71,Kent Ridge Road,1.2923,103.7815,0.0
2025-02-19,S77,Alexandra Road,1.2937,103.8125,0.0
2025-02-19,S78,Poole Road,1.30703,103.89067,0.0
2025-02-19,S79,Somerset Road,1.3004,103.8372,0.0
2025-02-19,S81,Punggol Central,1.4029,103.9092,0.0
2025-02-19,S84,Simei Avenue,1.3437,103.9444,0.0
2025-02-19,S88,Toa Payoh North,1.3427,103.8482,0.0
2025-02-19,S90,Bukit Timah Road,1.3191,103.8191,0.0
2025-02-19,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2025-02-19,S92,South Buona Vista Road,1.2841,103.7886,0.0
