day,station_id,station_name,latitude,longitude,total_rainfall
2020-12-10,S112,Lim Chu Kang Road,1.43854,103.70131,4.0
2020-12-10,S07,Lornie Road,1.3415,103.8334,1.7999999999999998
2020-12-10,S40,Mandai Lake Road,1.4044,103.78962,3.6
2020-12-10,S108,Marina Gardens Drive,1.2799,103.8703,1.6
2020-12-10,S113,Marine Parade Road,1.30648,103.9104,1.2
2020-12-10,S44,Nanyang Avenue,1.34583,103.68166,0.8
2020-12-10,S119,Nicoll Highway,1.30105,103.8666,1.4
2020-12-10,S121,Old Choa Chu Kang Road,1.37288,103.72244,8.2
2020-12-10,S35,Old Toh Tuck Road,1.3329,103.7556,5.3999999999999995
2020-12-10,S94,Pasir Ris Street 51,1.3662,103.9528,18.6
2020-12-10,S78,Poole Road,1.30703,103.89067,0.8
2020-12-10,S81,Punggol Central,1.4029,103.9092,26.599999999999998
2020-12-10,S201,S201,1.32311,103.76714,0.6
2020-12-10,S202,S202,1.30968,103.7578,3.838
2020-12-10,S203,S203,1.29164,103.7702,6.230999999999999
2020-12-10,S204,S204,1.40081,103.88217,29.345999999999997
2020-12-10,S205,S205,1.38829,103.9116,23.663999999999998
2020-12-10,S207,S207,1.32485,103.95836,13.869000000000002
2020-12-10,S208,S208,1.3136,104.00317,31.008
2020-12-10,S209,S209,1.42111,103.84472,37.774
2020-12-10,S210,S210,1.44003,103.76904,2.01
2020-12-10,S211,S211,1.42918,103.75711,0.406
2020-12-10,S212,S212,1.31835,103.93574,4.4
2020-12-10,S213,S213,1.32427,103.8097,4.4
2020-12-10,S214,S214,1.29911,103.88289,0.394
2020-12-10,S216,S216,1.36019,103.85335,6.732
2020-12-10,S217,S217,1.35041,103.85526,6.107
2020-12-10,S218,S218,1.36491,103.75065,7.343999999999999
2020-12-10,S219,S219,1.37999,103.87643,11.055000000000001
2020-12-10,S220,S220,1.38666,103.89797,23.345
2020-12-10,S221,S221,1.35691,103.89088,4.356
2020-12-10,S222,S222,1.28987,103.82364,4.02
2020-12-10,S223,S223,1.29984,103.80264,1.827
2020-12-10,S224,S224,1.34392,103.98409,25.728
2020-12-10,S226,S226,1.27472,103.80389,4.466
2020-12-10,S227,S227,1.43944,103.80389,11.999999999999998
2020-12-10,S228,S228,1.34703,103.70073,3.366
2020-12-10,S229,S229,1.35167,103.72195,8.526
2020-12-10,S230,S230,1.30167,103.76444,5.0
2020-12-10,S111,Scotts Road,1.31055,103.8365,2.8
2020-12-10,S900,Seletar Aerospace View,1.41284,103.86922,43.599999999999994
2020-12-10,S122,Sembawang Road,1.41731,103.8249,16.4
2020-12-10,S60,Sentosa,1.25,103.8279,2.6
2020-12-10,S84,Simei Avenue,1.3437,103.9444,11.399999999999999
2020-12-10,S79,Somerset Road,1.3004,103.8372,2.0000000000000004
2020-12-10,S92,South Buona Vista Road,1.2841,103.7886,5.6000000000000005
2020-12-10,S88,Toa Payoh North,1.3427,103.8482,3.0
2020-12-10,S123,Towner Road,1.3214,103.8577,1.2000000000000002
2020-12-10,S89,Tuas Road,1.31985,103.66162,0.0
2020-12-10,S82,Tuas West Road,1.3247,103.6351,0.0
2020-12-10,S24,Upper Changi Road North,1.3678,103.9826,42.20001
2020-12-10,S69,Upper Peirce Reservoir Park,1.37,103.805,1.0
2020-12-10,S08,Upper Thomson Road,1.3701,103.8271,7.0
2020-12-10,S116,West Coast Highway,1.281,103.754,0.0
2020-12-10,S104,Woodlands Avenue 9,1.44387,103.78538,5.800000000000001
2020-12-10,S100,Woodlands Road,1.4172,103.74855,0.4
2020-12-10,S91,Yishun Avenue 5,1.4301,103.8308,19.8
2020-12-10,S29,Pasir Ris Drive 12,1.387,103.935,27.000000000000004
2020-12-11,S77,Alexandra Road,1.2937,103.8125,0.0
2020-12-11,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,0.8
2020-12-11,S117,Banyan Road,1.256,103.679,0.0
2020-12-11,S90,Bukit Timah Road,1.3191,103.8191,0.0
2020-12-11,S61,Chai Chee Street,1.323,103.9217,0.2
2020-12-11,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.0
2020-12-11,S11,Choa Chu Kang Road,1.3746,103.6938,0.0
2020-12-11,S50,Clementi Road,1.3337,103.7768,0.0
2020-12-11,S107,East Coast Parkway,1.3135,103.9625,0.0
2020-12-11,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,0.0
2020-12-11,S118,Handy Road,1.2994,103.8461,0.0
2020-12-11,S120,Holland Road,1.30874,103.818,0.0
2020-12-11,S33,Jurong Pier Road,1.3081,103.71,0.0
2020-12-11,S71,Kent Ridge Road,1.2923,103.7815,0.0
2020-12-11,S43,Kim Chuan Road,1.3399,103.8878,0.4
2020-12-11,S66,Kranji Way,1.4387,103.7363,0.0
2020-12-11,S112,Lim Chu Kang Road,1.43854,103.70131,0.0
2020-12-11,S07,Lornie Road,1.3415,103.8334,0.0
2020-12-11,S40,Mandai Lake Road,1.4044,103.78962,0.6000000000000001
2020-12-11,S108,Marina Gardens Drive,1.2799,103.8703,0.0
2020-12-11,S113,Marine Parade Road,1.30648,103.9104,0.0
2020-12-11,S44,Nanyang Avenue,1.34583,103.68166,0.0
2020-12-11,S119,Nicoll Highway,1.30105,103.8666,0.0
2020-12-11,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.0
2020-12-11,S35,Old Toh Tuck Road,1.3329,103.7556,0.0
2020-12-11,S29,Pasir Ris Drive 12,1.387,103.935,0.0
2020-12-11,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2020-12-11,S78,Poole Road,1.30703,103.89067,0.0
2020-12-11,S106,Pulau Ubin,1.4168,103.9673,0.0
2020-12-11,S81,Punggol Central,1.4029,103.9092,0.0
2020-12-11,S201,S201,1.32311,103.76714,0.2
2020-12-11,S202,S202,1.30968,103.7578,0.0
2020-12-11,S203,S203,1.29164,103.7702,0.0
2020-12-11,S204,S204,1.40081,103.88217,0.0
2020-12-11,S205,S205,1.38829,103.9116,0.0
2020-12-11,S207,S207,1.32485,103.95836,0.0
2020-12-11,S208,S208,1.3136,104.00317,0.408
2020-12-11,S209,S209,1.42111,103.84472,0.0
2020-12-11,S210,S210,1.44003,103.76904,0.0
2020-12-11,S211,S211,1.42918,103.75711,0.0
2020-12-11,S212,S212,1.31835,103.93574,0.0
2020-12-11,S213,S213,1.32427,103.8097,0.0
2020-12-11,S214,S214,1.29911,103.88289,0.0
2020-12-11,S216,S216,1.36019,103.85335,0.816
2020-12-11,S217,S217,1.35041,103.85526,0.985
2020-12-11,S218,S218,1.36491,103.75065,0.0
2020-12-11,S219,S219,1.37999,103.87643,1.0050000000000001
2020-12-11,S220,S220,1.38666,103.89797,0.0
2020-12-11,S221,S221,1.35691,103.89088,0.198
2020-12-11,S222,S222,1.28987,103.82364,0.0
2020-12-11,S223,S223,1.29984,103.80264,0.0
2020-12-11,S224,S224,1.34392,103.98409,0.402
2020-12-11,S226,S226,1.27472,103.80389,0.0
2020-12-11,S227,S227,1.43944,103.80389,0.0
2020-12-11,S228,S228,1.34703,103.70073,0.0
2020-12-11,S229,S229,1.35167,103.72195,0.0
2020-12-11,S230,S230,1.30167,103.76444,0.0
2020-12-11,S111,Scotts Road,1.31055,103.8365,0.0
2020-12-11,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2020-12-11,S122,Sembawang Road,1.41731,103.8249,0.0
2020-12-11,S60,Sentosa,1.25,103.8279,0.0
2020-12-11,S84,Simei Avenue,1.3437,103.9444,0.8
2020-12-11,S79,Somerset Road,1.3004,103.8372,0.0
2020-12-11,S92,South Buona Vista Road,1.2841,103.7886,0.0
2020-12-11,S88,Toa Payoh North,1.3427,103.8482,0.0
2020-12-11,S123,Towner Road,1.3214,103.8577,0.0
2020-12-11,S89,Tuas Road,1.31985,103.66162,0.0
2020-12-11,S82,Tuas West Road,1.3247,103.6351,0.0
2020-12-11,S24,Upper Changi Road North,1.3678,103.9826,0.2
2020-12-11,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2020-12-11,S08,Upper Thomson Road,1.3701,103.8271,1.4
2020-12-11,S116,West Coast Highway,1.281,103.754,0.0
2020-12-11,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2020-12-11,S100,Woodlands Road,1.4172,103.74855,0.0
2020-12-11,S91,Yishun Avenue 5,1.4301,103.8308,0.0
2020-12-12,S77,Alexandra Road,1.2937,103.8125,3.400000000000001
2020-12-12,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,40.199999999999996
2020-12-12,S117,Banyan Road,1.256,103.679,1.0
2020-12-12,S90,Bukit Timah Road,1.3191,103.8191,17.4
2020-12-12,S61,Chai Chee Street,1.323,103.9217,14.599999999999998
2020-12-12,S114,Choa Chu Kang Avenue 4,1.38,103.73,6.4
2020-12-12,S11,Choa Chu Kang Road,1.3746,103.6938,17.4
2020-12-12,S50,Clementi Road,1.3337,103.7768,18.599999999999998
2020-12-12,S107,East Coast Parkway,1.3135,103.9625,10.799999999999999
2020-12-12,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,10.961999999999998
2020-12-12,S118,Handy Road,1.2994,103.8461,18.799999999999997
2020-12-12,S120,Holland Road,1.30874,103.818,14.200000000000001
2020-12-12,S33,Jurong Pier Road,1.3081,103.71,1.9999999999999998
2020-12-12,S71,Kent Ridge Road,1.2923,103.7815,5.400000000000001
2020-12-12,S43,Kim Chuan Road,1.3399,103.8878,17.999999999999996
2020-12-12,S66,Kranji Way,1.4387,103.7363,7.600000000000001
2020-12-12,S112,Lim Chu Kang Road,1.43854,103.70131,8.600000000000001
2020-12-12,S07,Lornie Road,1.3415,103.8334,8.599999999999998
2020-12-12,S40,Mandai Lake Road,1.4044,103.78962,40.199999999999996
2020-12-12,S108,Marina Gardens Drive,1.2799,103.8703,6.8
2020-12-12,S113,Marine Parade Road,1.30648,103.9104,15.599999999999998
2020-12-12,S44,Nanyang Avenue,1.34583,103.68166,3.0
2020-12-12,S119,Nicoll Highway,1.30105,103.8666,16.6
2020-12-12,S121,Old Choa Chu Kang Road,1.37288,103.72244,18.999999999999996
2020-12-12,S35,Old Toh Tuck Road,1.3329,103.7556,15.599999999999998
2020-12-12,S29,Pasir Ris Drive 12,1.387,103.935,41.4
2020-12-12,S94,Pasir Ris Street 51,1.3662,103.9528,26.799999999999997
2020-12-12,S78,Poole Road,1.30703,103.89067,11.6
2020-12-12,S106,Pulau Ubin,1.4168,103.9673,22.999999999999996
2020-12-12,S81,Punggol Central,1.4029,103.9092,34.599999999999994
2020-12-12,S201,S201,1.32311,103.76714,9.6
2020-12-12,S202,S202,1.30968,103.7578,6.6659999999999995
2020-12-12,S203,S203,1.29164,103.7702,3.6180000000000008
2020-12-12,S204,S204,1.40081,103.88217,29.747999999999998
2020-12-12,S205,S205,1.38829,103.9116,34.88400000000001
2020-12-12,S207,S207,1.32485,103.95836,0.402
2020-12-12,S208,S208,1.3136,104.00317,26.112000000000005
2020-12-12,S209,S209,1.42111,103.84472,32.32000000000001
2020-12-12,S210,S210,1.44003,103.76904,15.879000000000003
2020-12-12,S211,S211,1.42918,103.75711,6.496
2020-12-12,S212,S212,1.31835,103.93574,13.200000000000001
2020-12-12,S213,S213,1.32427,103.8097,13.999999999999995
2020-12-12,S214,S214,1.29911,103.88289,10.834999999999997
2020-12-12,S216,S216,1.36019,103.85335,27.131999999999998
2020-12-12,S217,S217,1.35041,103.85526,15.562999999999997
2020-12-12,S218,S218,1.36491,103.75065,16.728
2020-12-12,S219,S219,1.37999,103.87643,40.20000000000002
2020-12-12,S220,S220,1.38666,103.89797,32.886
2020-12-12,S221,S221,1.35691,103.89088,38.01600000000001
2020-12-12,S222,S222,1.28987,103.82364,3.8190000000000004
2020-12-12,S223,S223,1.29984,103.80264,4.263
2020-12-12,S224,S224,1.34392,103.98409,32.964
2020-12-12,S226,S226,1.27472,103.80389,1.6240000000000003
2020-12-12,S227,S227,1.43944,103.80389,22.799999999999994
2020-12-12,S228,S228,1.34703,103.70073,3.96
2020-12-12,S229,S229,1.35167,103.72195,13.601
2020-12-12,S230,S230,1.30167,103.76444,5.4
2020-12-12,S111,Scotts Road,1.31055,103.8365,12.6
2020-12-12,S900,Seletar Aerospace View,1.41284,103.86922,38.800000000000004
2020-12-12,S122,Sembawang Road,1.41731,103.8249,35.00000000000001
2020-12-12,S60,Sentosa,1.25,103.8279,5.2
2020-12-12,S84,Simei Avenue,1.3437,103.9444,24.599999999999998
2020-12-12,S79,Somerset Road,1.3004,103.8372,12.4
2020-12-12,S92,South Buona Vista Road,1.2841,103.7886,2.8000000000000007
2020-12-12,S88,Toa Payoh North,1.3427,103.8482,10.399999999999997
2020-12-12,S123,Towner Road,1.3214,103.8577,16.4
2020-12-12,S89,Tuas Road,1.31985,103.66162,1.2
2020-12-12,S82,Tuas West Road,1.3247,103.6351,0.6000000000000001
2020-12-12,S24,Upper Changi Road North,1.3678,103.9826,29.999999999999996
2020-12-12,S69,Upper Peirce Reservoir Park,1.37,103.805,28.2
2020-12-12,S08,Upper Thomson Road,1.3701,103.8271,36.40000000000002
2020-12-12,S116,West Coast Highway,1.281,103.754,0.4
2020-12-12,S104,Woodlands Avenue 9,1.44387,103.78538,20.4
2020-12-12,S100,Woodlands Road,1.4172,103.74855,8.400000000000002
2020-12-12,S91,Yishun Avenue 5,1.4301,103.8308,26.799999999999997
2020-12-13,S77,Alexandra Road,1.2937,103.8125,0.8
2020-12-13,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,1.5999999999999999
2020-12-13,S117,Banyan Road,1.256,103.679,1.2
2020-12-13,S90,Bukit Timah Road,1.3191,103.8191,1.5999999999999999
2020-12-13,S61,Chai Chee Street,1.323,103.9217,1.4
2020-12-13,S114,Choa Chu Kang Avenue 4,1.38,103.73,0.6000000000000001
2020-12-13,S11,Choa Chu Kang Road,1.3746,103.6938,0.6000000000000001
2020-12-13,S50,Clementi Road,1.3337,103.7768,1.2
2020-12-13,S107,East Coast Parkway,1.3135,103.9625,0.8
2020-12-13,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,1.0150000000000001
2020-12-13,S118,Handy Road,1.2994,103.8461,0.8
2020-12-13,S120,Holland Road,1.30874,103.818,1.2
2020-12-13,S33,Jurong Pier Road,1.3081,103.71,0.8
2020-12-13,S71,Kent Ridge Road,1.2923,103.7815,1.2
2020-12-13,S43,Kim Chuan Road,1.3399,103.8878,1.5999999999999999
2020-12-13,S66,Kranji Way,1.4387,103.7363,0.6000000000000001
2020-12-13,S112,Lim Chu Kang Road,1.43854,103.70131,0.6000000000000001
2020-12-13,S07,Lornie Road,1.3415,103.8334,2.1999999999999997
2020-12-13,S40,Mandai Lake Road,1.4044,103.78962,1.2
2020-12-13,S108,Marina Gardens Drive,1.2799,103.8703,0.8
2020-12-13,S113,Marine Parade Road,1.30648,103.9104,1.0
2020-12-13,S44,Nanyang Avenue,1.34583,103.68166,0.2
2020-12-13,S119,Nicoll Highway,1.30105,103.8666,0.8
2020-12-13,S121,Old Choa Chu Kang Road,1.37288,103.72244,0.8
2020-12-13,S35,Old Toh Tuck Road,1.3329,103.7556,0.6000000000000001
2020-12-13,S29,Pasir Ris Drive 12,1.387,103.935,1.7999999999999998
2020-12-13,S94,Pasir Ris Street 51,1.3662,103.9528,1.7999999999999998
2020-12-13,S78,Poole Road,1.30703,103.89067,1.0
2020-12-13,S106,Pulau Ubin,1.4168,103.9673,1.5999999999999999
2020-12-13,S81,Punggol Central,1.4029,103.9092,1.7999999999999998
2020-12-13,S201,S201,1.32311,103.76714,1.0
2020-12-13,S202,S202,1.30968,103.7578,0.6060000000000001
2020-12-13,S203,S203,1.29164,103.7702,1.2060000000000002
2020-12-13,S204,S204,1.40081,103.88217,1.2060000000000002
2020-12-13,S205,S205,1.38829,103.9116,2.244
2020-12-13,S207,S207,1.32485,103.95836,0.201
2020-12-13,S208,S208,1.3136,104.00317,1.02
2020-12-13,S209,S209,1.42111,103.84472,0.6060000000000001
2020-12-13,S210,S210,1.44003,103.76904,0.603
2020-12-13,S211,S211,1.42918,103.75711,0.609
2020-12-13,S212,S212,1.31835,103.93574,1.0
2020-12-13,S213,S213,1.32427,103.8097,1.4
2020-12-13,S214,S214,1.29911,103.88289,0.591
2020-12-13,S216,S216,1.36019,103.85335,1.8359999999999999
2020-12-13,S217,S217,1.35041,103.85526,1.9700000000000004
2020-12-13,S218,S218,1.36491,103.75065,0.816
2020-12-13,S219,S219,1.37999,103.87643,1.8090000000000004
2020-12-13,S220,S220,1.38666,103.89797,1.6240000000000003
2020-12-13,S221,S221,1.35691,103.89088,1.5839999999999999
2020-12-13,S222,S222,1.28987,103.82364,0.603
2020-12-13,S223,S223,1.29984,103.80264,0.812
2020-12-13,S224,S224,1.34392,103.98409,1.0050000000000001
2020-12-13,S226,S226,1.27472,103.80389,0.812
2020-12-13,S227,S227,1.43944,103.80389,0.4
2020-12-13,S228,S228,1.34703,103.70073,0.5940000000000001
2020-12-13,S229,S229,1.35167,103.72195,0.609
2020-12-13,S230,S230,1.30167,103.76444,0.6000000000000001
2020-12-13,S111,Scotts Road,1.31055,103.8365,0.8
2020-12-13,S900,Seletar Aerospace View,1.41284,103.86922,1.0
2020-12-13,S122,Sembawang Road,1.41731,103.8249,0.8
2020-12-13,S60,Sentosa,1.25,103.8279,1.0
2020-12-13,S84,Simei Avenue,1.3437,103.9444,1.7999999999999998
2020-12-13,S79,Somerset Road,1.3004,103.8372,0.6000000000000001
2020-12-13,S92,South Buona Vista Road,1.2841,103.7886,1.4
2020-12-13,S88,Toa Payoh North,1.3427,103.8482,1.9999999999999998
2020-12-13,S123,Towner Road,1.3214,103.8577,1.2
2020-12-13,S89,Tuas Road,1.31985,103.66162,0.4
2020-12-13,S82,Tuas West Road,1.3247,103.6351,0.4
2020-12-13,S24,Upper Changi Road North,1.3678,103.9826,1.7999999999999998
2020-12-13,S69,Upper Peirce Reservoir Park,1.37,103.805,1.2
2020-12-13,S08,Upper Thomson Road,1.3701,103.8271,1.4
2020-12-13,S116,West Coast Highway,1.281,103.754,0.6000000000000001
2020-12-13,S104,Woodlands Avenue 9,1.44387,103.78538,0.6000000000000001
2020-12-13,S100,Woodlands Road,1.4172,103.74855,0.4
2020-12-13,S91,Yishun Avenue 5,1.4301,103.8308,0.6000000000000001
2020-12-14,S77,Alexandra Road,1.2937,103.8125,13.000000000000002
2020-12-14,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,41.60000000000001
2020-12-14,S117,Banyan Road,1.256,103.679,3.400000000000001
2020-12-14,S90,Bukit Timah Road,1.3191,103.8191,10.400000000000002
2020-12-14,S61,Chai Chee Street,1.323,103.9217,31.599999999999994
2020-12-14,S114,Choa Chu Kang Avenue 4,1.38,103.73,93.99999999999999
2020-12-14,S11,Choa Chu Kang Road,1.3746,103.6938,50.00000000000001
2020-12-14,S50,Clementi Road,1.3337,103.7768,21.8
2020-12-14,S107,East Coast Parkway,1.3135,103.9625,10.800000000000002
2020-12-14,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,21.721
2020-12-14,S118,Handy Road,1.2994,103.8461,16.2
2020-12-14,S120,Holland Road,1.30874,103.818,17.400000000000002
2020-12-14,S33,Jurong Pier Road,1.3081,103.71,26.400000000000006
2020-12-14,S71,Kent Ridge Road,1.2923,103.7815,17.999999999999996
2020-12-14,S43,Kim Chuan Road,1.3399,103.8878,20.6
2020-12-14,S66,Kranji Way,1.4387,103.7363,49.80000000000001
2020-12-14,S112,Lim Chu Kang Road,1.43854,103.70131,63.00000000000001
2020-12-14,S07,Lornie Road,1.3415,103.8334,35.599999999999994
2020-12-14,S40,Mandai Lake Road,1.4044,103.78962,31.599999999999998
2020-12-14,S108,Marina Gardens Drive,1.2799,103.8703,39.6
2020-12-14,S113,Marine Parade Road,1.30648,103.9104,40.4
2020-12-14,S44,Nanyang Avenue,1.34583,103.68166,50.00000000000001
2020-12-14,S119,Nicoll Highway,1.30105,103.8666,24.4
2020-12-14,S121,Old Choa Chu Kang Road,1.37288,103.72244,72.00001
2020-12-14,S35,Old Toh Tuck Road,1.3329,103.7556,39.80000000000001
2020-12-14,S29,Pasir Ris Drive 12,1.387,103.935,41.8
2020-12-14,S94,Pasir Ris Street 51,1.3662,103.9528,25.599999999999994
2020-12-14,S78,Poole Road,1.30703,103.89067,19.6
2020-12-14,S106,Pulau Ubin,1.4168,103.9673,39.6
2020-12-14,S81,Punggol Central,1.4029,103.9092,32.00000000000001
2020-12-14,S201,S201,1.32311,103.76714,27.999999999999996
2020-12-14,S202,S202,1.30968,103.7578,47.47
2020-12-14,S203,S203,1.29164,103.7702,47.235
2020-12-14,S204,S204,1.40081,103.88217,30.350999999999996
2020-12-14,S205,S205,1.38829,103.9116,26.724
2020-12-14,S207,S207,1.32485,103.95836,0.201
2020-12-14,S208,S208,1.3136,104.00317,25.092000000000002
2020-12-14,S209,S209,1.42111,103.84472,29.895999999999997
2020-12-14,S210,S210,1.44003,103.76904,12.863999999999999
2020-12-14,S211,S211,1.42918,103.75711,37.961
2020-12-14,S212,S212,1.31835,103.93574,31.599999999999998
2020-12-14,S213,S213,1.32427,103.8097,13.8
2020-12-14,S214,S214,1.29911,103.88289,20.291
2020-12-14,S216,S216,1.36019,103.85335,44.879999999999995
2020-12-14,S217,S217,1.35041,103.85526,48.26500000000001
2020-12-14,S218,S218,1.36491,103.75065,89.55599000000001
2020-12-14,S219,S219,1.37999,103.87643,32.964
2020-12-14,S220,S220,1.38666,103.89797,24.36
2020-12-14,S221,S221,1.35691,103.89088,28.314000000000004
2020-12-14,S222,S222,1.28987,103.82364,20.702999999999996
2020-12-14,S223,S223,1.29984,103.80264,6.293000000000002
2020-12-14,S224,S224,1.34392,103.98409,12.863999999999997
2020-12-14,S226,S226,1.27472,103.80389,34.712999999999994
2020-12-14,S227,S227,1.43944,103.80389,17.8
2020-12-14,S228,S228,1.34703,103.70073,56.826
2020-12-14,S229,S229,1.35167,103.72195,63.53900000000001
2020-12-14,S230,S230,1.30167,103.76444,48.800000000000004
2020-12-14,S111,Scotts Road,1.31055,103.8365,17.0
2020-12-14,S900,Seletar Aerospace View,1.41284,103.86922,37.6
2020-12-14,S60,Sentosa,1.25,103.8279,12.800000000000004
2020-12-14,S84,Simei Avenue,1.3437,103.9444,11.6
2020-12-14,S79,Somerset Road,1.3004,103.8372,12.599999999999998
2020-12-14,S92,South Buona Vista Road,1.2841,103.7886,25.199999999999996
2020-12-14,S88,Toa Payoh North,1.3427,103.8482,44.400000000000006
2020-12-14,S123,Towner Road,1.3214,103.8577,35.6
2020-12-14,S89,Tuas Road,1.31985,103.66162,22.8
2020-12-14,S115,Tuas South Avenue 3,1.29377,103.61843,5.600000000000001
2020-12-14,S82,Tuas West Road,1.3247,103.6351,15.000000000000002
2020-12-14,S24,Upper Changi Road North,1.3678,103.9826,20.599999999999998
2020-12-14,S69,Upper Peirce Reservoir Park,1.37,103.805,40.00000000000001
2020-12-14,S08,Upper Thomson Road,1.3701,103.8271,23.79999999999999
2020-12-14,S116,West Coast Highway,1.281,103.754,39.2
2020-12-14,S104,Woodlands Avenue 9,1.44387,103.78538,12.6
2020-12-14,S100,Woodlands Road,1.4172,103.74855,76.79999000000001
2020-12-14,S91,Yishun Avenue 5,1.4301,103.8308,18.400000000000002
2020-12-14,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2020-12-14,S122,Sembawang Road,1.41731,103.8249,0.0
2020-12-15,S77,Alexandra Road,1.2937,103.8125,24.999999999999996
2020-12-15,S109,Ang Mo Kio Avenue 5,1.3764,103.8492,8.8
2020-12-15,S117,Banyan Road,1.256,103.679,38.2
2020-12-15,S90,Bukit Timah Road,1.3191,103.8191,23.399999999999995
2020-12-15,S61,Chai Chee Street,1.323,103.9217,1.9999999999999998
2020-12-15,S114,Choa Chu Kang Avenue 4,1.38,103.73,6.2
2020-12-15,S11,Choa Chu Kang Road,1.3746,103.6938,18.4
2020-12-15,S50,Clementi Road,1.3337,103.7768,19.000000000000004
2020-12-15,S107,East Coast Parkway,1.3135,103.9625,0.0
2020-12-15,S215,GEYLANG EAST CENTRAL,1.32785,103.88899,25.578
2020-12-15,S118,Handy Road,1.2994,103.8461,22.8
2020-12-15,S120,Holland Road,1.30874,103.818,27.4
2020-12-15,S33,Jurong Pier Road,1.3081,103.71,33.800000000000004
2020-12-15,S71,Kent Ridge Road,1.2923,103.7815,31.39999999999999
2020-12-15,S43,Kim Chuan Road,1.3399,103.8878,25.199999999999996
2020-12-15,S66,Kranji Way,1.4387,103.7363,3.4000000000000004
2020-12-15,S112,Lim Chu Kang Road,1.43854,103.70131,5.0
2020-12-15,S07,Lornie Road,1.3415,103.8334,13.399999999999999
2020-12-15,S40,Mandai Lake Road,1.4044,103.78962,3.8000000000000007
2020-12-15,S108,Marina Gardens Drive,1.2799,103.8703,31.999999999999996
2020-12-15,S113,Marine Parade Road,1.30648,103.9104,5.2
2020-12-15,S44,Nanyang Avenue,1.34583,103.68166,41.0
2020-12-15,S119,Nicoll Highway,1.30105,103.8666,21.8
2020-12-15,S121,Old Choa Chu Kang Road,1.37288,103.72244,23.599990000000002
2020-12-15,S35,Old Toh Tuck Road,1.3329,103.7556,16.200000000000003
2020-12-15,S29,Pasir Ris Drive 12,1.387,103.935,2.6
2020-12-15,S94,Pasir Ris Street 51,1.3662,103.9528,0.0
2020-12-15,S78,Poole Road,1.30703,103.89067,23.4
2020-12-15,S106,Pulau Ubin,1.4168,103.9673,0.4
2020-12-15,S81,Punggol Central,1.4029,103.9092,1.2000000000000002
2020-12-15,S201,S201,1.32311,103.76714,23.4
2020-12-15,S202,S202,1.30968,103.7578,32.926
2020-12-15,S203,S203,1.29164,103.7702,28.944000000000006
2020-12-15,S204,S204,1.40081,103.88217,4.824000000000001
2020-12-15,S205,S205,1.38829,103.9116,0.816
2020-12-15,S207,S207,1.32485,103.95836,0.0
2020-12-15,S208,S208,1.3136,104.00317,0.204
2020-12-15,S209,S209,1.42111,103.84472,4.848
2020-12-15,S210,S210,1.44003,103.76904,4.623
