day,station_id,station_name,latitude,longitude,aggregated_value
2016-12-31,S900,Seletar Aerospace View,1.41284,103.86922,0.0
2016-12-31,S102,Semakau Landfill,1.189,103.768,0.0
2016-12-31,S122,Sembawang Road,1.41731,103.8249,0.0
2016-12-31,S110,Serangoon North Avenue 4,1.36061,103.8697,0.0
2016-12-31,S46,Sime Road,1.3416,103.8106,0.0
2016-12-31,S84,Simei Avenue,1.3437,103.9444,0.0
2016-12-31,S79,Somerset Road,1.3004,103.8372,0.0
2016-12-31,S92,South Buona Vista Road,1.2841,103.7886,0.0
2016-12-31,S96,Tanah Merah Coast Road,1.3175,104.0307,0.0
2016-12-31,S88,Toa Payoh North,1.3427,103.8482,0.0
2016-12-31,S123,Towner Road,1.3214,103.8577,0.0
2016-12-31,S89,Tuas Road,1.31985,103.66162,0.0
2016-12-31,S115,Tuas South Avenue 3,1.29377,103.61843,0.0
2016-12-31,S24B,Upper Changi Road North,1.3678,103.998,0.0
2016-12-31,S24,Upper Changi Road North,1.3678,103.9826,0.0
2016-12-31,S69,Upper Peirce Reservoir Park,1.37,103.805,0.0
2016-12-31,S36,Upper Serangoon Road,1.3382,103.8657,0.0
2016-12-31,S08,Upper Thomson Road,1.3701,103.8271,0.0
2016-12-31,S116,West Coast Highway,1.281,103.754,0.0
2016-12-31,S104,Woodlands Avenue 9,1.44387,103.78538,0.0
2016-12-31,S100,Woodlands Road,1.4172,103.74855,0.0
2016-12-31,S91,Yishun Avenue 5,1.4301,103.8308,0.0
